,发车号,if_loaded,SKU长度,SKU宽度,SKU高度,load_parameter,车辆总容积(m3)
599,49,0,30,5,8,0.7200000000000001,45000
600,49,0,31,12,13,0.7200000000000001,45000
601,49,0,30,5,8,0.7200000000000001,45000
602,49,0,36,11,7,0.7200000000000001,45000
603,49,0,15,6,9,0.7200000000000001,45000
604,49,0,23,6,15,0.7200000000000001,45000
605,49,0,22,9,6,0.7200000000000001,45000
606,49,0,23,6,15,0.7200000000000001,45000
607,49,0,15,6,9,0.7200000000000001,45000
608,49,0,20,8,7,0.7200000000000001,45000
609,49,0,34,14,13,0.7200000000000001,45000
610,50,0,27,12,16,0.9800000000000003,45000
611,50,0,16,11,11,0.9800000000000003,45000
612,50,0,25,6,12,0.9800000000000003,45000
613,50,0,33,15,6,0.9800000000000003,45000
614,50,0,16,8,6,0.9800000000000003,45000
615,50,0,30,9,6,0.9800000000000003,45000
616,50,0,33,14,12,0.9800000000000003,45000
617,50,0,30,9,6,0.9800000000000003,45000
618,50,0,30,9,6,0.9800000000000003,45000
619,50,0,17,14,7,0.9800000000000003,45000
620,50,0,34,8,16,0.9800000000000003,45000
621,50,0,31,7,15,0.9800000000000003,45000
622,50,0,30,9,6,0.9800000000000003,45000
623,50,0,15,12,9,0.9800000000000003,45000
624,50,0,17,14,7,0.9800000000000003,45000
625,50,0,17,14,7,0.9800000000000003,45000
626,50,0,33,15,6,0.9800000000000003,45000
627,51,0,20,13,6,0.8200000000000002,45000
628,51,0,23,15,17,0.8200000000000002,45000
629,51,0,15,7,14,0.8200000000000002,45000
630,51,0,34,5,17,0.8200000000000002,45000
631,51,0,20,5,13,0.8200000000000002,45000
632,51,0,21,11,11,0.8200000000000002,45000
633,51,0,33,8,6,0.8200000000000002,45000
634,51,0,35,9,10,0.8200000000000002,45000
635,51,0,35,9,10,0.8200000000000002,45000
636,51,0,36,12,15,0.8200000000000002,45000
637,51,0,15,7,14,0.8200000000000002,45000
638,51,0,24,9,13,0.8200000000000002,45000
639,52,0,24,9,17,0.8900000000000002,45000
640,52,0,17,12,8,0.8900000000000002,45000
641,52,0,25,14,18,0.8900000000000002,45000
642,52,0,33,8,16,0.8900000000000002,45000
643,52,0,32,6,14,0.8900000000000002,45000
644,52,0,18,13,15,0.8900000000000002,45000
645,52,0,31,14,14,0.8900000000000002,45000
646,52,0,31,14,14,0.8900000000000002,45000
647,53,0,24,8,8,0.9100000000000003,45000
648,53,0,31,14,14,0.9100000000000003,45000
649,53,0,24,8,8,0.9100000000000003,45000
650,53,0,24,14,6,0.9100000000000003,45000
651,53,0,31,14,14,0.9100000000000003,45000
652,53,0,17,6,14,0.9100000000000003,45000
653,53,0,17,6,14,0.9100000000000003,45000
654,53,0,24,14,6,0.9100000000000003,45000
655,53,0,21,5,15,0.9100000000000003,45000
656,53,0,21,5,15,0.9100000000000003,45000
657,53,0,25,7,11,0.9100000000000003,45000
658,53,0,24,12,17,0.9100000000000003,45000
659,53,0,34,7,8,0.9100000000000003,45000
660,53,0,24,14,6,0.9100000000000003,45000
661,54,0,15,5,10,0.8600000000000002,45000
662,54,0,15,5,14,0.8600000000000002,45000
663,54,0,22,9,18,0.8600000000000002,45000
664,54,0,21,15,12,0.8600000000000002,45000
665,54,0,24,12,10,0.8600000000000002,45000
666,54,0,26,15,18,0.8600000000000002,45000
667,54,0,35,10,13,0.8600000000000002,45000
668,54,0,26,5,11,0.8600000000000002,45000
669,54,0,27,7,12,0.8600000000000002,45000
670,54,0,35,10,13,0.8600000000000002,45000
671,54,0,15,5,15,0.8600000000000002,45000
672,54,0,35,10,13,0.8600000000000002,45000
673,55,0,22,15,16,0.62,45000
674,55,0,22,15,17,0.62,45000
675,55,0,27,7,8,0.62,45000
676,55,0,26,13,16,0.62,45000
677,55,0,15,12,12,0.62,45000
678,55,0,22,15,16,0.62,45000
679,55,0,17,5,16,0.62,45000
680,56,0,31,8,8,0.7900000000000001,45000
681,56,0,21,11,15,0.7900000000000001,45000
682,56,0,36,13,18,0.7900000000000001,45000
683,56,0,21,11,15,0.7900000000000001,45000
684,56,0,23,14,8,0.7900000000000001,45000
685,56,0,21,10,9,0.7900000000000001,45000
686,56,0,35,5,17,0.7900000000000001,45000
687,56,0,17,11,7,0.7900000000000001,45000
688,56,0,36,8,18,0.7900000000000001,45000
689,56,0,21,10,9,0.7900000000000001,45000
690,56,0,21,10,9,0.7900000000000001,45000
691,57,0,27,5,11,0.6900000000000001,45000
692,57,0,29,8,10,0.6900000000000001,45000
693,57,0,21,6,17,0.6900000000000001,45000
694,57,0,29,8,10,0.6900000000000001,45000
695,57,0,26,9,6,0.6900000000000001,45000
696,57,0,15,6,6,0.6900000000000001,45000
697,57,0,30,6,16,0.6900000000000001,45000
698,57,0,36,11,9,0.6900000000000001,45000
699,57,0,28,11,17,0.6900000000000001,45000
700,57,0,18,13,16,0.6900000000000001,45000
701,57,0,27,5,11,0.6900000000000001,45000
702,58,0,23,7,8,0.7200000000000001,45000
703,58,0,16,15,7,0.7200000000000001,45000
704,58,0,15,9,16,0.7200000000000001,45000
705,58,0,36,10,17,0.7200000000000001,45000
706,58,0,36,9,16,0.7200000000000001,45000
707,58,0,35,14,12,0.7200000000000001,45000
708,58,0,14,13,8,0.7200000000000001,45000
709,58,0,32,9,14,0.7200000000000001,45000
710,58,0,36,8,15,0.7200000000000001,45000
711,59,0,29,12,12,0.9100000000000003,45000
712,59,0,16,12,9,0.9100000000000003,45000
713,59,0,31,6,13,0.9100000000000003,45000
714,59,0,36,13,6,0.9100000000000003,45000
715,59,0,16,12,9,0.9100000000000003,45000
716,59,0,36,13,6,0.9100000000000003,45000
717,59,0,18,10,6,0.9100000000000003,45000
718,59,0,29,15,16,0.9100000000000003,45000
719,59,0,14,9,9,0.9100000000000003,45000
720,59,0,30,9,13,0.9100000000000003,45000
721,59,0,21,5,6,0.9100000000000003,45000
722,59,0,20,5,15,0.9100000000000003,45000
723,59,0,14,9,9,0.9100000000000003,45000
724,59,0,36,5,17,0.9100000000000003,45000
725,59,0,16,12,9,0.9100000000000003,45000
726,60,0,17,10,13,0.9200000000000003,45000
727,60,0,12,15,11,0.9200000000000003,45000
728,60,0,20,12,18,0.9200000000000003,45000
729,60,0,26,14,15,0.9200000000000003,45000
730,60,0,21,13,12,0.9200000000000003,45000
731,60,0,21,14,18,0.9200000000000003,45000
732,60,0,17,10,13,0.9200000000000003,45000
733,60,0,12,15,11,0.9200000000000003,45000
734,60,0,19,11,11,0.9200000000000003,45000
735,60,0,26,14,15,0.9200000000000003,45000
736,60,0,26,14,15,0.9200000000000003,45000
737,61,0,35,11,8,0.9900000000000003,45000
738,61,0,12,5,6,0.9900000000000003,45000
739,61,0,22,15,11,0.9900000000000003,45000
740,61,0,34,10,18,0.9900000000000003,45000
741,61,0,28,13,10,0.9900000000000003,45000
742,61,0,29,6,16,0.9900000000000003,45000
743,61,0,27,11,18,0.9900000000000003,45000
744,61,0,32,5,7,0.9900000000000003,45000
745,61,0,32,5,7,0.9900000000000003,45000
746,61,0,27,11,18,0.9900000000000003,45000
747,61,0,28,13,10,0.9900000000000003,45000
748,61,0,27,11,18,0.9900000000000003,45000
749,61,0,29,6,16,0.9900000000000003,45000
750,62,0,22,14,16,0.9700000000000003,45000
751,62,0,27,9,11,0.9700000000000003,45000
752,62,0,23,15,11,0.9700000000000003,45000
753,62,0,29,14,15,0.9700000000000003,45000
754,62,0,33,10,8,0.9700000000000003,45000
755,62,0,16,8,12,0.9700000000000003,45000
756,62,0,22,14,16,0.9700000000000003,45000
757,62,0,23,10,8,0.9700000000000003,45000
758,62,0,29,14,15,0.9700000000000003,45000
759,62,0,22,14,16,0.9700000000000003,45000
760,62,0,23,10,8,0.9700000000000003,45000
761,62,0,15,9,16,0.9700000000000003,45000
762,63,0,13,14,6,0.7900000000000001,45000
763,63,0,13,10,12,0.7900000000000001,45000
764,63,0,23,10,16,0.7900000000000001,45000
765,63,0,13,10,12,0.7900000000000001,45000
766,63,0,34,7,18,0.7900000000000001,45000
767,63,0,13,10,12,0.7900000000000001,45000
768,63,0,12,7,13,0.7900000000000001,45000
769,63,0,28,11,17,0.7900000000000001,45000
770,63,0,36,7,16,0.7900000000000001,45000
771,63,0,28,11,17,0.7900000000000001,45000
772,63,0,19,12,17,0.7900000000000001,45000
773,63,0,15,8,6,0.7900000000000001,45000
774,63,0,16,14,6,0.7900000000000001,45000
775,64,0,26,6,9,0.9800000000000003,45000
776,64,0,36,13,9,0.9800000000000003,45000
777,64,0,36,12,15,0.9800000000000003,45000
778,64,0,29,14,12,0.9800000000000003,45000
779,64,0,18,8,18,0.9800000000000003,45000
780,64,0,29,14,12,0.9800000000000003,45000
781,64,0,36,13,17,0.9800000000000003,45000
782,64,0,20,14,8,0.9800000000000003,45000
783,64,0,13,13,12,0.9800000000000003,45000
784,64,0,26,6,9,0.9800000000000003,45000
785,65,0,25,9,12,0.7700000000000001,45000
786,65,0,14,6,10,0.7700000000000001,45000
787,65,0,29,9,8,0.7700000000000001,45000
788,65,0,27,5,10,0.7700000000000001,45000
789,65,0,22,5,18,0.7700000000000001,45000
790,65,0,14,6,10,0.7700000000000001,45000
791,65,0,29,9,8,0.7700000000000001,45000
792,65,0,25,13,18,0.7700000000000001,45000
793,65,0,20,12,9,0.7700000000000001,45000
794,65,0,27,5,10,0.7700000000000001,45000
795,65,0,25,6,12,0.7700000000000001,45000
796,65,0,25,9,12,0.7700000000000001,45000
797,65,0,14,6,10,0.7700000000000001,45000
798,65,0,22,5,18,0.7700000000000001,45000
799,65,0,14,6,10,0.7700000000000001,45000
800,65,0,25,6,12,0.7700000000000001,45000
801,66,0,33,11,15,0.8400000000000002,45000
802,66,0,33,11,15,0.8400000000000002,45000
803,66,0,33,12,15,0.8400000000000002,45000
804,66,0,12,14,17,0.8400000000000002,45000
805,66,0,16,15,12,0.8400000000000002,45000
806,66,0,20,15,13,0.8400000000000002,45000
807,66,0,12,14,17,0.8400000000000002,45000
808,66,0,33,12,15,0.8400000000000002,45000
809,66,0,15,14,12,0.8400000000000002,45000
810,67,0,33,10,11,0.64,45000
811,67,0,33,10,11,0.64,45000
812,67,0,26,13,8,0.64,45000
813,67,0,17,5,12,0.64,45000
814,67,0,33,10,11,0.64,45000
815,67,0,17,10,12,0.64,45000
816,67,0,26,13,8,0.64,45000
817,67,0,23,5,7,0.64,45000
818,67,0,31,12,14,0.64,45000
819,67,0,17,5,12,0.64,45000
820,68,0,28,10,9,0.7100000000000001,45000
821,68,0,23,7,10,0.7100000000000001,45000
822,68,0,29,6,18,0.7100000000000001,45000
823,68,0,16,7,15,0.7100000000000001,45000
824,68,0,16,11,6,0.7100000000000001,45000
825,68,0,28,10,9,0.7100000000000001,45000
826,68,0,31,6,17,0.7100000000000001,45000
827,68,0,28,10,9,0.7100000000000001,45000
828,68,0,29,6,18,0.7100000000000001,45000
829,68,0,16,7,15,0.7100000000000001,45000
830,68,0,17,6,18,0.7100000000000001,45000
831,68,0,28,10,9,0.7100000000000001,45000
832,68,0,31,6,17,0.7100000000000001,45000
833,69,0,12,11,18,0.7200000000000001,45000
834,69,0,28,5,18,0.7200000000000001,45000
835,69,0,32,12,7,0.7200000000000001,45000
836,69,0,15,6,6,0.7200000000000001,45000
837,69,0,25,14,15,0.7200000000000001,45000
838,69,0,32,15,12,0.7200000000000001,45000
839,69,0,28,5,18,0.7200000000000001,45000
840,69,0,32,15,12,0.7200000000000001,45000
841,69,0,34,6,11,0.7200000000000001,45000
842,69,0,28,5,18,0.7200000000000001,45000
843,70,0,13,15,7,0.9400000000000003,45000
844,70,0,24,14,17,0.9400000000000003,45000
845,70,0,12,11,8,0.9400000000000003,45000
846,70,0,27,9,11,0.9400000000000003,45000
847,70,0,30,6,6,0.9400000000000003,45000
848,70,0,29,5,18,0.9400000000000003,45000
849,70,0,36,14,6,0.9400000000000003,45000
850,70,0,28,15,14,0.9400000000000003,45000
851,70,0,12,11,8,0.9400000000000003,45000
852,70,0,23,11,15,0.9400000000000003,45000
853,70,0,36,5,12,0.9400000000000003,45000
854,70,0,12,11,8,0.9400000000000003,45000
855,70,0,26,7,13,0.9400000000000003,45000
856,70,0,28,15,14,0.9400000000000003,45000
857,70,0,13,15,7,0.9400000000000003,45000
858,71,0,20,6,16,0.61,45000
859,71,0,22,13,16,0.61,45000
860,71,0,21,9,12,0.61,45000
861,71,0,13,13,18,0.61,45000
862,71,0,21,7,8,0.61,45000
863,71,0,13,13,18,0.61,45000
864,71,0,17,15,14,0.61,45000
865,71,0,22,13,16,0.61,45000
866,71,0,18,9,7,0.61,45000
867,72,0,26,12,17,0.9300000000000003,45000
868,72,0,18,7,13,0.9300000000000003,45000
869,72,0,28,6,14,0.9300000000000003,45000
870,72,0,25,11,6,0.9300000000000003,45000
871,72,0,22,13,12,0.9300000000000003,45000
872,72,0,22,13,12,0.9300000000000003,45000
873,72,0,20,12,9,0.9300000000000003,45000
874,72,0,26,12,17,0.9300000000000003,45000
875,72,0,32,6,17,0.9300000000000003,45000
876,72,0,20,12,9,0.9300000000000003,45000
877,72,0,32,6,17,0.9300000000000003,45000
878,72,0,32,14,10,0.9300000000000003,45000
879,72,0,28,6,14,0.9300000000000003,45000
880,73,0,13,7,12,0.8300000000000002,45000
881,73,0,28,15,6,0.8300000000000002,45000
882,73,0,36,7,16,0.8300000000000002,45000
883,73,0,17,8,7,0.8300000000000002,45000
884,73,0,26,9,10,0.8300000000000002,45000
885,73,0,29,11,10,0.8300000000000002,45000
886,73,0,16,9,16,0.8300000000000002,45000
887,73,0,24,6,16,0.8300000000000002,45000
888,73,0,13,7,12,0.8300000000000002,45000
889,73,0,36,7,16,0.8300000000000002,45000
890,73,0,36,8,9,0.8300000000000002,45000
891,73,0,36,8,9,0.8300000000000002,45000
892,73,0,29,11,10,0.8300000000000002,45000
893,73,0,26,9,10,0.8300000000000002,45000
894,74,0,21,7,11,0.9100000000000003,45000
895,74,0,28,15,10,0.9100000000000003,45000
896,74,0,21,14,9,0.9100000000000003,45000
897,74,0,26,9,12,0.9100000000000003,45000
898,74,0,21,14,9,0.9100000000000003,45000
899,74,0,31,7,9,0.9100000000000003,45000
900,74,0,31,7,9,0.9100000000000003,45000
901,74,0,21,14,9,0.9100000000000003,45000
902,74,0,26,9,12,0.9100000000000003,45000
903,74,0,21,14,9,0.9100000000000003,45000
904,74,0,21,14,9,0.9100000000000003,45000
905,74,0,28,15,10,0.9100000000000003,45000
906,74,0,26,14,8,0.9100000000000003,45000
907,74,0,28,15,10,0.9100000000000003,45000
908,75,0,19,11,12,0.7200000000000001,45000
909,75,0,24,7,7,0.7200000000000001,45000
910,75,0,15,8,18,0.7200000000000001,45000
911,75,0,28,12,6,0.7200000000000001,45000
912,75,0,14,5,7,0.7200000000000001,45000
913,75,0,35,10,12,0.7200000000000001,45000
914,75,0,28,6,6,0.7200000000000001,45000
915,75,0,16,13,12,0.7200000000000001,45000
916,75,0,23,9,16,0.7200000000000001,45000
917,75,0,29,8,10,0.7200000000000001,45000
918,75,0,24,7,7,0.7200000000000001,45000
919,75,0,30,7,7,0.7200000000000001,45000
920,75,0,24,5,17,0.7200000000000001,45000
921,75,0,26,9,13,0.7200000000000001,45000
922,76,0,20,15,17,0.7400000000000001,45000
923,76,0,20,12,14,0.7400000000000001,45000
924,76,0,33,7,15,0.7400000000000001,45000
925,76,0,36,10,16,0.7400000000000001,45000
926,76,0,16,8,8,0.7400000000000001,45000
927,76,0,36,10,16,0.7400000000000001,45000
928,76,0,20,12,14,0.7400000000000001,45000
929,77,0,22,11,17,0.8600000000000002,45000
930,77,0,18,9,12,0.8600000000000002,45000
931,77,0,20,6,17,0.8600000000000002,45000
932,77,0,22,11,17,0.8600000000000002,45000
933,77,0,33,10,10,0.8600000000000002,45000
934,77,0,20,6,17,0.8600000000000002,45000
935,77,0,16,13,7,0.8600000000000002,45000
936,77,0,13,9,6,0.8600000000000002,45000
937,77,0,23,15,11,0.8600000000000002,45000
938,77,0,18,9,12,0.8600000000000002,45000
939,77,0,36,14,15,0.8600000000000002,45000
940,77,0,18,9,12,0.8600000000000002,45000
941,77,0,33,10,10,0.8600000000000002,45000
942,78,0,19,9,7,0.61,45000
943,78,0,26,12,11,0.61,45000
944,78,0,12,5,14,0.61,45000
945,78,0,21,5,8,0.61,45000
946,78,0,36,12,10,0.61,45000
947,78,0,17,10,10,0.61,45000
948,78,0,23,8,12,0.61,45000
949,78,0,33,13,8,0.61,45000
950,78,0,12,7,18,0.61,45000
951,78,0,26,12,11,0.61,45000
952,78,0,26,12,11,0.61,45000
953,79,0,26,13,16,0.9700000000000003,45000
954,79,0,34,9,13,0.9700000000000003,45000
955,79,0,32,15,18,0.9700000000000003,45000
956,79,0,24,9,12,0.9700000000000003,45000
957,79,0,31,12,7,0.9700000000000003,45000
958,79,0,26,13,16,0.9700000000000003,45000
959,79,0,34,15,6,0.9700000000000003,45000
960,79,0,34,9,13,0.9700000000000003,45000
961,79,0,31,12,7,0.9700000000000003,45000
962,79,0,31,12,7,0.9700000000000003,45000
963,80,0,22,13,10,0.8900000000000002,45000
964,80,0,33,11,9,0.8900000000000002,45000
965,80,0,19,5,14,0.8900000000000002,45000
966,80,0,13,11,7,0.8900000000000002,45000
967,80,0,13,11,7,0.8900000000000002,45000
968,80,0,27,10,11,0.8900000000000002,45000
969,80,0,19,5,14,0.8900000000000002,45000
970,80,0,14,5,11,0.8900000000000002,45000
971,80,0,14,5,11,0.8900000000000002,45000
972,80,0,19,5,14,0.8900000000000002,45000
973,80,0,22,13,10,0.8900000000000002,45000
974,80,0,33,11,9,0.8900000000000002,45000
975,80,0,16,6,14,0.8900000000000002,45000
976,80,0,33,11,9,0.8900000000000002,45000
977,80,0,14,5,11,0.8900000000000002,45000
978,80,0,32,13,7,0.8900000000000002,45000
979,80,0,33,11,9,0.8900000000000002,45000
980,80,0,21,10,9,0.8900000000000002,45000
981,80,0,21,11,8,0.8900000000000002,45000
982,81,0,23,11,17,0.61,45000
983,81,0,22,13,13,0.61,45000
984,81,0,31,9,17,0.61,45000
985,81,0,27,14,8,0.61,45000
986,81,0,34,7,15,0.61,45000
987,81,0,13,13,9,0.61,45000
988,81,0,23,11,17,0.61,45000
989,81,0,20,8,6,0.61,45000
990,82,0,23,15,16,0.8800000000000002,45000
991,82,0,23,15,16,0.8800000000000002,45000
992,82,0,28,5,11,0.8800000000000002,45000
993,82,0,36,6,15,0.8800000000000002,45000
994,82,0,32,9,8,0.8800000000000002,45000
995,82,0,13,13,13,0.8800000000000002,45000
996,82,0,35,6,12,0.8800000000000002,45000
997,82,0,32,9,8,0.8800000000000002,45000
998,82,0,23,15,16,0.8800000000000002,45000
999,82,0,23,15,16,0.8800000000000002,45000
1000,83,0,27,12,13,0.6,45000
1001,83,0,19,6,16,0.6,45000
1002,83,0,34,14,10,0.6,45000
1003,83,0,30,9,8,0.6,45000
1004,83,0,34,14,10,0.6,45000
1005,83,0,23,10,8,0.6,45000
1006,83,0,28,15,11,0.6,45000
1007,84,0,36,5,13,0.7000000000000001,45000
1008,84,0,27,12,9,0.7000000000000001,45000
1009,84,0,14,13,17,0.7000000000000001,45000
1010,84,0,27,12,9,0.7000000000000001,45000
1011,84,0,15,14,7,0.7000000000000001,45000
1012,84,0,15,14,7,0.7000000000000001,45000
1013,84,0,36,5,13,0.7000000000000001,45000
1014,84,0,24,12,17,0.7000000000000001,45000
1015,84,0,22,8,15,0.7000000000000001,45000
1016,84,0,16,6,9,0.7000000000000001,45000
1017,84,0,17,12,8,0.7000000000000001,45000
1018,84,0,36,5,13,0.7000000000000001,45000
1019,84,0,22,11,7,0.7000000000000001,45000
1020,85,0,21,7,14,0.9500000000000003,45000
1021,85,0,25,8,10,0.9500000000000003,45000
1022,85,0,25,8,10,0.9500000000000003,45000
1023,85,0,13,8,13,0.9500000000000003,45000
1024,85,0,24,6,8,0.9500000000000003,45000
1025,85,0,30,14,18,0.9500000000000003,45000
1026,85,0,32,9,12,0.9500000000000003,45000
1027,85,0,21,7,14,0.9500000000000003,45000
1028,85,0,15,14,6,0.9500000000000003,45000
1029,85,0,27,14,18,0.9500000000000003,45000
1030,85,0,23,10,12,0.9500000000000003,45000
1031,85,0,16,5,6,0.9500000000000003,45000
1032,85,0,24,6,8,0.9500000000000003,45000
1033,85,0,31,9,18,0.9500000000000003,45000
1034,85,0,24,6,8,0.9500000000000003,45000
1035,86,0,27,7,8,0.6900000000000001,45000
1036,86,0,12,15,17,0.6900000000000001,45000
1037,86,0,28,5,17,0.6900000000000001,45000
1038,86,0,12,15,17,0.6900000000000001,45000
1039,86,0,18,14,16,0.6900000000000001,45000
1040,86,0,18,13,7,0.6900000000000001,45000
1041,86,0,18,14,16,0.6900000000000001,45000
1042,86,0,27,7,8,0.6900000000000001,45000
1043,86,0,27,7,8,0.6900000000000001,45000
1044,86,0,28,5,17,0.6900000000000001,45000
1045,86,0,18,13,7,0.6900000000000001,45000
1046,86,0,18,14,16,0.6900000000000001,45000
1047,87,0,18,10,16,0.8500000000000002,45000
1048,87,0,25,6,6,0.8500000000000002,45000
1049,87,0,18,10,16,0.8500000000000002,45000
1050,87,0,23,12,7,0.8500000000000002,45000
1051,87,0,23,12,7,0.8500000000000002,45000
1052,87,0,34,15,12,0.8500000000000002,45000
1053,87,0,35,15,18,0.8500000000000002,45000
1054,87,0,23,6,18,0.8500000000000002,45000
1055,87,0,34,15,12,0.8500000000000002,45000
1056,87,0,18,10,16,0.8500000000000002,45000
1057,88,0,19,15,9,0.8900000000000002,45000
1058,88,0,23,11,7,0.8900000000000002,45000
1059,88,0,30,6,11,0.8900000000000002,45000
1060,88,0,23,11,7,0.8900000000000002,45000
1061,88,0,13,8,14,0.8900000000000002,45000
1062,88,0,23,5,11,0.8900000000000002,45000
1063,88,0,27,5,9,0.8900000000000002,45000
1064,88,0,16,8,7,0.8900000000000002,45000
1065,88,0,14,9,15,0.8900000000000002,45000
1066,88,0,36,12,12,0.8900000000000002,45000
1067,88,0,36,14,14,0.8900000000000002,45000
1068,88,0,24,11,8,0.8900000000000002,45000
1069,88,0,14,9,15,0.8900000000000002,45000
1070,88,0,17,14,9,0.8900000000000002,45000
1071,88,0,16,9,12,0.8900000000000002,45000
1072,88,0,21,5,17,0.8900000000000002,45000
1073,88,0,24,11,8,0.8900000000000002,45000
1074,89,0,22,15,6,0.7900000000000001,45000
1075,89,0,30,11,17,0.7900000000000001,45000
1076,89,0,30,11,17,0.7900000000000001,45000
1077,89,0,30,11,17,0.7900000000000001,45000
1078,89,0,13,7,16,0.7900000000000001,45000
1079,89,0,25,10,14,0.7900000000000001,45000
1080,89,0,28,7,17,0.7900000000000001,45000
1081,89,0,30,11,17,0.7900000000000001,45000
1082,90,0,31,14,10,0.9000000000000002,45000
1083,90,0,19,13,9,0.9000000000000002,45000
1084,90,0,14,9,7,0.9000000000000002,45000
1085,90,0,31,14,10,0.9000000000000002,45000
1086,90,0,26,12,13,0.9000000000000002,45000
1087,90,0,19,13,9,0.9000000000000002,45000
1088,90,0,19,13,9,0.9000000000000002,45000
1089,90,0,26,15,13,0.9000000000000002,45000
1090,90,0,17,11,9,0.9000000000000002,45000
1091,90,0,14,13,6,0.9000000000000002,45000
1092,90,0,17,5,13,0.9000000000000002,45000
1093,90,0,33,7,7,0.9000000000000002,45000
1094,90,0,19,13,9,0.9000000000000002,45000
1095,90,0,33,7,7,0.9000000000000002,45000
1096,90,0,12,15,7,0.9000000000000002,45000
1097,90,0,27,9,8,0.9000000000000002,45000
1098,90,0,33,7,7,0.9000000000000002,45000
1099,90,0,17,5,9,0.9000000000000002,45000
1100,91,0,35,13,12,0.8000000000000002,45000
1101,91,0,19,12,18,0.8000000000000002,45000
1102,91,0,19,12,18,0.8000000000000002,45000
1103,91,0,16,11,12,0.8000000000000002,45000
1104,91,0,19,14,14,0.8000000000000002,45000
1105,91,0,19,12,18,0.8000000000000002,45000
1106,91,0,19,14,14,0.8000000000000002,45000
1107,91,0,16,11,12,0.8000000000000002,45000
1108,91,0,21,12,7,0.8000000000000002,45000
1109,91,0,13,10,18,0.8000000000000002,45000
1110,91,0,13,10,18,0.8000000000000002,45000
1111,92,0,12,8,17,0.9300000000000003,45000
1112,92,0,32,10,12,0.9300000000000003,45000
1113,92,0,32,10,12,0.9300000000000003,45000
1114,92,0,12,8,17,0.9300000000000003,45000
1115,92,0,36,7,14,0.9300000000000003,45000
1116,92,0,34,5,11,0.9300000000000003,45000
