,发车号,if_loaded,SKU长度,SKU宽度,SKU高度,load_parameter,车辆总容积(m3)
601,50,0,14,5,8,0.7900000000000001,45000
602,50,0,19,10,16,0.7900000000000001,45000
603,50,0,12,15,17,0.7900000000000001,45000
604,50,0,19,10,16,0.7900000000000001,45000
605,50,0,13,7,17,0.7900000000000001,45000
606,50,0,14,5,8,0.7900000000000001,45000
607,50,0,17,6,12,0.7900000000000001,45000
608,50,0,13,7,17,0.7900000000000001,45000
609,50,0,13,15,9,0.7900000000000001,45000
610,51,0,19,9,11,0.7300000000000001,45000
611,51,0,20,13,14,0.7300000000000001,45000
612,51,0,20,13,14,0.7300000000000001,45000
613,51,0,19,9,11,0.7300000000000001,45000
614,51,0,12,11,18,0.7300000000000001,45000
615,51,0,19,9,11,0.7300000000000001,45000
616,51,0,33,15,11,0.7300000000000001,45000
617,51,0,30,10,7,0.7300000000000001,45000
618,51,0,12,11,18,0.7300000000000001,45000
619,51,0,30,10,7,0.7300000000000001,45000
620,51,0,21,6,7,0.7300000000000001,45000
621,51,0,30,10,7,0.7300000000000001,45000
622,51,0,30,10,7,0.7300000000000001,45000
623,52,0,16,5,6,0.7600000000000001,45000
624,52,0,33,13,11,0.7600000000000001,45000
625,52,0,18,13,10,0.7600000000000001,45000
626,52,0,18,13,13,0.7600000000000001,45000
627,52,0,18,13,13,0.7600000000000001,45000
628,52,0,16,5,6,0.7600000000000001,45000
629,52,0,18,13,10,0.7600000000000001,45000
630,52,0,18,13,13,0.7600000000000001,45000
631,52,0,16,5,6,0.7600000000000001,45000
632,52,0,18,13,10,0.7600000000000001,45000
633,52,0,20,14,18,0.7600000000000001,45000
634,52,0,24,10,12,0.7600000000000001,45000
635,53,0,19,5,6,0.9700000000000003,45000
636,53,0,27,5,13,0.9700000000000003,45000
637,53,0,35,6,18,0.9700000000000003,45000
638,53,0,35,6,18,0.9700000000000003,45000
639,53,0,29,8,15,0.9700000000000003,45000
640,53,0,29,8,15,0.9700000000000003,45000
641,53,0,35,6,18,0.9700000000000003,45000
642,53,0,29,8,15,0.9700000000000003,45000
643,53,0,35,6,18,0.9700000000000003,45000
644,53,0,27,5,13,0.9700000000000003,45000
645,53,0,32,12,18,0.9700000000000003,45000
646,53,0,19,5,6,0.9700000000000003,45000
647,53,0,13,15,13,0.9700000000000003,45000
648,53,0,35,6,18,0.9700000000000003,45000
649,54,0,13,15,18,0.8700000000000002,45000
650,54,0,33,8,7,0.8700000000000002,45000
651,54,0,33,8,7,0.8700000000000002,45000
652,54,0,14,12,8,0.8700000000000002,45000
653,54,0,13,15,18,0.8700000000000002,45000
654,54,0,28,15,7,0.8700000000000002,45000
655,54,0,33,8,7,0.8700000000000002,45000
656,54,0,13,15,18,0.8700000000000002,45000
657,54,0,14,12,8,0.8700000000000002,45000
658,54,0,28,15,7,0.8700000000000002,45000
659,54,0,19,10,10,0.8700000000000002,45000
660,54,0,13,15,18,0.8700000000000002,45000
661,54,0,13,15,18,0.8700000000000002,45000
662,54,0,33,8,7,0.8700000000000002,45000
663,54,0,28,15,7,0.8700000000000002,45000
664,55,0,34,9,9,0.8300000000000002,45000
665,55,0,18,8,17,0.8300000000000002,45000
666,55,0,34,9,9,0.8300000000000002,45000
667,55,0,28,8,14,0.8300000000000002,45000
668,55,0,34,8,18,0.8300000000000002,45000
669,55,0,31,14,17,0.8300000000000002,45000
670,55,0,26,15,17,0.8300000000000002,45000
671,55,0,28,8,14,0.8300000000000002,45000
672,56,0,36,8,7,0.8100000000000002,45000
673,56,0,29,7,6,0.8100000000000002,45000
674,56,0,12,6,16,0.8100000000000002,45000
675,56,0,18,5,10,0.8100000000000002,45000
676,56,0,34,8,11,0.8100000000000002,45000
677,56,0,34,8,11,0.8100000000000002,45000
678,56,0,29,7,6,0.8100000000000002,45000
679,56,0,18,5,10,0.8100000000000002,45000
680,56,0,12,6,16,0.8100000000000002,45000
681,56,0,16,11,13,0.8100000000000002,45000
682,56,0,25,10,13,0.8100000000000002,45000
683,56,0,36,8,7,0.8100000000000002,45000
684,56,0,16,11,13,0.8100000000000002,45000
685,56,0,21,11,18,0.8100000000000002,45000
686,56,0,34,8,11,0.8100000000000002,45000
687,56,0,17,14,6,0.8100000000000002,45000
688,56,0,29,7,6,0.8100000000000002,45000
689,56,0,18,5,10,0.8100000000000002,45000
690,57,0,16,10,7,0.7500000000000001,45000
691,57,0,16,10,7,0.7500000000000001,45000
692,57,0,29,12,14,0.7500000000000001,45000
693,57,0,34,7,10,0.7500000000000001,45000
694,57,0,34,7,10,0.7500000000000001,45000
695,57,0,29,10,9,0.7500000000000001,45000
696,57,0,34,7,10,0.7500000000000001,45000
697,57,0,29,10,9,0.7500000000000001,45000
698,57,0,35,13,7,0.7500000000000001,45000
699,57,0,16,10,7,0.7500000000000001,45000
700,57,0,28,13,7,0.7500000000000001,45000
701,57,0,29,10,9,0.7500000000000001,45000
702,57,0,16,10,7,0.7500000000000001,45000
703,58,0,13,14,14,0.7600000000000001,45000
704,58,0,36,9,12,0.7600000000000001,45000
705,58,0,28,10,7,0.7600000000000001,45000
706,58,0,36,9,12,0.7600000000000001,45000
707,58,0,18,7,16,0.7600000000000001,45000
708,58,0,24,15,12,0.7600000000000001,45000
709,58,0,18,7,16,0.7600000000000001,45000
710,58,0,13,14,14,0.7600000000000001,45000
711,58,0,24,15,12,0.7600000000000001,45000
712,58,0,36,9,12,0.7600000000000001,45000
713,58,0,30,8,10,0.7600000000000001,45000
714,59,0,27,14,15,0.63,45000
715,59,0,27,14,15,0.63,45000
716,59,0,29,6,15,0.63,45000
717,59,0,36,11,14,0.63,45000
718,59,0,22,6,11,0.63,45000
719,59,0,28,7,16,0.63,45000
720,59,0,15,13,10,0.63,45000
721,59,0,22,6,11,0.63,45000
722,60,0,30,12,16,0.7600000000000001,45000
723,60,0,33,8,7,0.7600000000000001,45000
724,60,0,30,12,16,0.7600000000000001,45000
725,60,0,30,12,16,0.7600000000000001,45000
726,60,0,30,12,16,0.7600000000000001,45000
727,60,0,33,8,7,0.7600000000000001,45000
728,60,0,36,13,9,0.7600000000000001,45000
729,61,0,34,14,9,0.8500000000000002,45000
730,61,0,28,6,8,0.8500000000000002,45000
731,61,0,24,15,13,0.8500000000000002,45000
732,61,0,24,15,13,0.8500000000000002,45000
733,61,0,25,13,17,0.8500000000000002,45000
734,61,0,24,12,16,0.8500000000000002,45000
735,61,0,24,15,13,0.8500000000000002,45000
736,61,0,24,11,9,0.8500000000000002,45000
737,61,0,28,6,8,0.8500000000000002,45000
738,61,0,16,10,13,0.8500000000000002,45000
739,62,0,20,5,14,0.9200000000000003,45000
740,62,0,35,14,11,0.9200000000000003,45000
741,62,0,24,9,11,0.9200000000000003,45000
742,62,0,24,9,11,0.9200000000000003,45000
743,62,0,20,8,6,0.9200000000000003,45000
744,62,0,20,5,14,0.9200000000000003,45000
745,62,0,24,9,11,0.9200000000000003,45000
746,62,0,20,5,14,0.9200000000000003,45000
747,62,0,14,11,11,0.9200000000000003,45000
748,62,0,30,10,17,0.9200000000000003,45000
749,62,0,20,5,14,0.9200000000000003,45000
750,62,0,20,5,14,0.9200000000000003,45000
751,62,0,29,5,16,0.9200000000000003,45000
752,62,0,31,5,7,0.9200000000000003,45000
753,62,0,35,14,11,0.9200000000000003,45000
754,62,0,33,5,14,0.9200000000000003,45000
755,63,0,14,9,13,0.9200000000000003,45000
756,63,0,19,8,7,0.9200000000000003,45000
757,63,0,34,6,7,0.9200000000000003,45000
758,63,0,28,7,8,0.9200000000000003,45000
759,63,0,34,12,15,0.9200000000000003,45000
760,63,0,26,7,6,0.9200000000000003,45000
761,63,0,34,12,15,0.9200000000000003,45000
762,63,0,19,8,7,0.9200000000000003,45000
763,63,0,34,6,7,0.9200000000000003,45000
764,63,0,14,9,13,0.9200000000000003,45000
765,63,0,26,7,6,0.9200000000000003,45000
766,63,0,19,8,7,0.9200000000000003,45000
767,63,0,19,8,7,0.9200000000000003,45000
768,63,0,34,6,7,0.9200000000000003,45000
769,63,0,19,8,7,0.9200000000000003,45000
770,63,0,19,8,7,0.9200000000000003,45000
771,63,0,28,7,8,0.9200000000000003,45000
772,63,0,26,7,6,0.9200000000000003,45000
773,63,0,28,7,8,0.9200000000000003,45000
774,63,0,19,8,7,0.9200000000000003,45000
775,63,0,16,13,13,0.9200000000000003,45000
776,64,0,31,5,8,0.8000000000000002,45000
777,64,0,29,9,8,0.8000000000000002,45000
778,64,0,31,5,8,0.8000000000000002,45000
779,64,0,19,14,18,0.8000000000000002,45000
780,64,0,18,7,12,0.8000000000000002,45000
781,64,0,20,6,12,0.8000000000000002,45000
782,64,0,20,5,8,0.8000000000000002,45000
783,64,0,27,7,6,0.8000000000000002,45000
784,64,0,20,14,15,0.8000000000000002,45000
785,64,0,20,7,6,0.8000000000000002,45000
786,64,0,29,9,8,0.8000000000000002,45000
787,64,0,18,7,12,0.8000000000000002,45000
788,64,0,18,7,12,0.8000000000000002,45000
789,64,0,18,7,12,0.8000000000000002,45000
790,64,0,20,7,6,0.8000000000000002,45000
791,64,0,19,14,18,0.8000000000000002,45000
792,64,0,35,8,7,0.8000000000000002,45000
793,64,0,13,8,11,0.8000000000000002,45000
794,65,0,22,13,14,0.8100000000000002,45000
795,65,0,14,15,8,0.8100000000000002,45000
796,65,0,22,9,16,0.8100000000000002,45000
797,65,0,22,13,14,0.8100000000000002,45000
798,65,0,24,5,8,0.8100000000000002,45000
799,65,0,18,5,18,0.8100000000000002,45000
800,65,0,34,7,13,0.8100000000000002,45000
801,65,0,22,13,14,0.8100000000000002,45000
802,65,0,14,15,8,0.8100000000000002,45000
803,65,0,26,10,10,0.8100000000000002,45000
804,65,0,18,5,18,0.8100000000000002,45000
805,65,0,28,10,8,0.8100000000000002,45000
806,65,0,22,9,16,0.8100000000000002,45000
807,65,0,26,10,10,0.8100000000000002,45000
808,66,0,25,13,7,0.64,45000
809,66,0,26,12,11,0.64,45000
810,66,0,25,13,7,0.64,45000
811,66,0,25,13,7,0.64,45000
812,66,0,32,8,16,0.64,45000
813,66,0,19,6,12,0.64,45000
814,66,0,19,6,12,0.64,45000
815,66,0,19,6,12,0.64,45000
816,66,0,30,6,11,0.64,45000
817,66,0,30,6,11,0.64,45000
818,66,0,32,8,16,0.64,45000
819,67,0,31,12,13,0.7100000000000001,45000
820,67,0,14,12,9,0.7100000000000001,45000
821,67,0,36,6,11,0.7100000000000001,45000
822,67,0,36,13,15,0.7100000000000001,45000
823,67,0,24,8,7,0.7100000000000001,45000
824,67,0,27,7,18,0.7100000000000001,45000
825,67,0,36,6,11,0.7100000000000001,45000
826,67,0,23,12,8,0.7100000000000001,45000
827,67,0,12,5,6,0.7100000000000001,45000
828,67,0,27,7,18,0.7100000000000001,45000
829,67,0,12,5,6,0.7100000000000001,45000
830,67,0,24,8,7,0.7100000000000001,45000
831,68,0,15,15,17,0.9600000000000003,45000
832,68,0,15,15,17,0.9600000000000003,45000
833,68,0,15,15,17,0.9600000000000003,45000
834,68,0,15,7,17,0.9600000000000003,45000
835,68,0,24,11,10,0.9600000000000003,45000
836,68,0,15,15,17,0.9600000000000003,45000
837,68,0,15,7,17,0.9600000000000003,45000
838,68,0,24,11,10,0.9600000000000003,45000
839,68,0,24,11,10,0.9600000000000003,45000
840,68,0,24,11,10,0.9600000000000003,45000
841,68,0,15,15,17,0.9600000000000003,45000
842,68,0,15,7,17,0.9600000000000003,45000
843,68,0,24,11,10,0.9600000000000003,45000
844,68,0,15,15,17,0.9600000000000003,45000
845,69,0,33,15,11,0.9500000000000003,45000
846,69,0,33,15,11,0.9500000000000003,45000
847,69,0,35,5,17,0.9500000000000003,45000
848,69,0,32,14,15,0.9500000000000003,45000
849,69,0,33,15,11,0.9500000000000003,45000
850,69,0,35,5,17,0.9500000000000003,45000
851,69,0,34,11,14,0.9500000000000003,45000
852,69,0,35,5,17,0.9500000000000003,45000
853,69,0,35,5,17,0.9500000000000003,45000
854,70,0,25,12,6,0.7800000000000001,45000
855,70,0,13,14,18,0.7800000000000001,45000
856,70,0,30,14,11,0.7800000000000001,45000
857,70,0,17,9,11,0.7800000000000001,45000
858,70,0,27,13,16,0.7800000000000001,45000
859,70,0,23,12,15,0.7800000000000001,45000
860,70,0,27,13,16,0.7800000000000001,45000
861,70,0,17,9,11,0.7800000000000001,45000
862,70,0,35,8,14,0.7800000000000001,45000
863,71,0,23,13,11,0.65,45000
864,71,0,27,14,12,0.65,45000
865,71,0,23,13,11,0.65,45000
866,71,0,14,14,11,0.65,45000
867,71,0,14,14,11,0.65,45000
868,71,0,14,14,11,0.65,45000
869,71,0,27,15,11,0.65,45000
870,71,0,27,15,11,0.65,45000
871,71,0,14,14,11,0.65,45000
872,72,0,31,5,18,0.9100000000000003,45000
873,72,0,34,12,12,0.9100000000000003,45000
874,72,0,31,5,18,0.9100000000000003,45000
875,72,0,26,15,12,0.9100000000000003,45000
876,72,0,32,13,13,0.9100000000000003,45000
877,72,0,31,12,7,0.9100000000000003,45000
878,72,0,14,8,16,0.9100000000000003,45000
879,72,0,31,5,18,0.9100000000000003,45000
880,72,0,31,12,7,0.9100000000000003,45000
881,72,0,29,13,12,0.9100000000000003,45000
882,72,0,32,13,13,0.9100000000000003,45000
883,73,0,34,14,10,0.9600000000000003,45000
884,73,0,34,14,10,0.9600000000000003,45000
885,73,0,23,10,12,0.9600000000000003,45000
886,73,0,27,8,8,0.9600000000000003,45000
887,73,0,16,6,7,0.9600000000000003,45000
888,73,0,13,6,9,0.9600000000000003,45000
889,73,0,33,6,9,0.9600000000000003,45000
890,73,0,16,6,7,0.9600000000000003,45000
891,73,0,23,10,12,0.9600000000000003,45000
892,73,0,13,6,9,0.9600000000000003,45000
893,73,0,23,10,12,0.9600000000000003,45000
894,73,0,27,8,8,0.9600000000000003,45000
895,73,0,33,6,9,0.9600000000000003,45000
896,73,0,13,6,9,0.9600000000000003,45000
897,73,0,27,8,8,0.9600000000000003,45000
898,73,0,16,6,7,0.9600000000000003,45000
899,73,0,34,14,10,0.9600000000000003,45000
900,73,0,16,6,7,0.9600000000000003,45000
901,73,0,13,6,9,0.9600000000000003,45000
902,73,0,23,10,12,0.9600000000000003,45000
903,73,0,27,8,8,0.9600000000000003,45000
904,73,0,16,6,7,0.9600000000000003,45000
905,73,0,16,6,7,0.9600000000000003,45000
906,74,0,20,7,12,0.8300000000000002,45000
907,74,0,20,7,12,0.8300000000000002,45000
908,74,0,31,12,14,0.8300000000000002,45000
909,74,0,35,5,16,0.8300000000000002,45000
910,74,0,27,5,9,0.8300000000000002,45000
911,74,0,20,7,12,0.8300000000000002,45000
912,74,0,35,5,16,0.8300000000000002,45000
913,74,0,35,6,6,0.8300000000000002,45000
914,74,0,31,14,16,0.8300000000000002,45000
915,74,0,35,5,16,0.8300000000000002,45000
916,74,0,21,14,13,0.8300000000000002,45000
917,74,0,35,6,6,0.8300000000000002,45000
918,74,0,26,11,6,0.8300000000000002,45000
919,74,0,33,10,7,0.8300000000000002,45000
920,75,0,25,10,8,0.9400000000000003,45000
921,75,0,25,10,8,0.9400000000000003,45000
922,75,0,17,10,15,0.9400000000000003,45000
923,75,0,21,11,16,0.9400000000000003,45000
924,75,0,27,7,17,0.9400000000000003,45000
925,75,0,17,10,15,0.9400000000000003,45000
926,75,0,27,7,17,0.9400000000000003,45000
927,75,0,27,7,17,0.9400000000000003,45000
928,75,0,21,11,16,0.9400000000000003,45000
929,75,0,17,12,8,0.9400000000000003,45000
930,75,0,17,14,6,0.9400000000000003,45000
931,75,0,21,11,16,0.9400000000000003,45000
932,75,0,25,10,8,0.9400000000000003,45000
933,75,0,25,10,8,0.9400000000000003,45000
934,75,0,23,8,9,0.9400000000000003,45000
935,76,0,29,13,8,0.7300000000000001,45000
936,76,0,20,12,14,0.7300000000000001,45000
937,76,0,12,13,8,0.7300000000000001,45000
938,76,0,20,12,14,0.7300000000000001,45000
939,76,0,12,13,8,0.7300000000000001,45000
940,76,0,24,13,15,0.7300000000000001,45000
941,76,0,29,13,8,0.7300000000000001,45000
942,76,0,12,13,8,0.7300000000000001,45000
943,76,0,20,12,14,0.7300000000000001,45000
944,76,0,29,13,8,0.7300000000000001,45000
945,76,0,22,5,15,0.7300000000000001,45000
946,76,0,22,5,15,0.7300000000000001,45000
947,76,0,12,13,8,0.7300000000000001,45000
948,77,0,15,10,17,0.9000000000000002,45000
949,77,0,15,10,17,0.9000000000000002,45000
950,77,0,20,5,16,0.9000000000000002,45000
951,77,0,12,9,11,0.9000000000000002,45000
952,77,0,20,13,14,0.9000000000000002,45000
953,77,0,27,11,16,0.9000000000000002,45000
954,77,0,12,9,11,0.9000000000000002,45000
955,77,0,18,7,14,0.9000000000000002,45000
956,77,0,20,5,16,0.9000000000000002,45000
957,77,0,18,7,14,0.9000000000000002,45000
958,77,0,12,9,11,0.9000000000000002,45000
959,77,0,12,9,11,0.9000000000000002,45000
960,77,0,12,9,11,0.9000000000000002,45000
961,77,0,14,7,16,0.9000000000000002,45000
962,77,0,27,11,16,0.9000000000000002,45000
963,77,0,12,5,11,0.9000000000000002,45000
964,77,0,36,8,11,0.9000000000000002,45000
965,77,0,20,13,14,0.9000000000000002,45000
966,78,0,22,12,7,0.9900000000000003,45000
967,78,0,25,5,8,0.9900000000000003,45000
968,78,0,25,5,8,0.9900000000000003,45000
969,78,0,15,11,7,0.9900000000000003,45000
970,78,0,17,12,11,0.9900000000000003,45000
971,78,0,14,11,7,0.9900000000000003,45000
972,78,0,15,11,7,0.9900000000000003,45000
973,78,0,22,12,7,0.9900000000000003,45000
974,78,0,22,12,7,0.9900000000000003,45000
975,78,0,29,6,10,0.9900000000000003,45000
976,78,0,22,12,7,0.9900000000000003,45000
977,78,0,22,12,7,0.9900000000000003,45000
978,78,0,29,6,10,0.9900000000000003,45000
979,78,0,34,15,14,0.9900000000000003,45000
980,78,0,22,12,7,0.9900000000000003,45000
981,78,0,29,6,10,0.9900000000000003,45000
982,78,0,22,12,7,0.9900000000000003,45000
983,78,0,29,6,10,0.9900000000000003,45000
984,78,0,12,5,12,0.9900000000000003,45000
985,78,0,12,5,12,0.9900000000000003,45000
986,78,0,12,5,12,0.9900000000000003,45000
987,78,0,14,11,7,0.9900000000000003,45000
988,78,0,25,5,8,0.9900000000000003,45000
989,78,0,29,6,10,0.9900000000000003,45000
990,78,0,15,11,7,0.9900000000000003,45000
991,78,0,25,5,8,0.9900000000000003,45000
992,79,0,29,14,18,0.9300000000000003,45000
993,79,0,16,13,10,0.9300000000000003,45000
994,79,0,35,10,18,0.9300000000000003,45000
995,79,0,35,10,18,0.9300000000000003,45000
996,79,0,33,7,7,0.9300000000000003,45000
997,79,0,19,5,6,0.9300000000000003,45000
998,79,0,19,5,6,0.9300000000000003,45000
999,79,0,35,10,18,0.9300000000000003,45000
1000,79,0,32,10,7,0.9300000000000003,45000
1001,79,0,36,12,9,0.9300000000000003,45000
1002,80,0,16,7,15,0.9300000000000003,45000
1003,80,0,36,10,15,0.9300000000000003,45000
1004,80,0,16,9,12,0.9300000000000003,45000
1005,80,0,16,7,15,0.9300000000000003,45000
1006,80,0,36,10,15,0.9300000000000003,45000
1007,80,0,16,9,12,0.9300000000000003,45000
1008,80,0,14,7,13,0.9300000000000003,45000
1009,80,0,29,5,11,0.9300000000000003,45000
1010,80,0,29,5,11,0.9300000000000003,45000
1011,80,0,29,5,11,0.9300000000000003,45000
1012,80,0,27,7,11,0.9300000000000003,45000
1013,80,0,16,9,12,0.9300000000000003,45000
1014,80,0,16,7,15,0.9300000000000003,45000
1015,80,0,16,7,15,0.9300000000000003,45000
1016,80,0,16,7,15,0.9300000000000003,45000
1017,80,0,36,10,15,0.9300000000000003,45000
1018,80,0,16,9,12,0.9300000000000003,45000
1019,80,0,16,7,15,0.9300000000000003,45000
1020,81,0,21,11,16,0.9400000000000003,45000
1021,81,0,36,15,8,0.9400000000000003,45000
1022,81,0,36,15,8,0.9400000000000003,45000
1023,81,0,17,11,10,0.9400000000000003,45000
1024,81,0,36,15,8,0.9400000000000003,45000
1025,81,0,17,11,10,0.9400000000000003,45000
1026,81,0,27,10,15,0.9400000000000003,45000
1027,81,0,30,14,12,0.9400000000000003,45000
1028,81,0,30,11,12,0.9400000000000003,45000
1029,81,0,26,5,11,0.9400000000000003,45000
1030,81,0,36,15,8,0.9400000000000003,45000
1031,81,0,12,15,13,0.9400000000000003,45000
1032,82,0,28,6,18,0.7000000000000001,45000
1033,82,0,28,6,18,0.7000000000000001,45000
1034,82,0,28,11,14,0.7000000000000001,45000
1035,82,0,31,6,17,0.7000000000000001,45000
1036,82,0,24,15,11,0.7000000000000001,45000
1037,82,0,32,5,13,0.7000000000000001,45000
1038,82,0,18,11,16,0.7000000000000001,45000
1039,82,0,17,9,6,0.7000000000000001,45000
1040,82,0,19,12,13,0.7000000000000001,45000
1041,82,0,19,13,13,0.7000000000000001,45000
1042,83,0,14,13,16,0.66,45000
1043,83,0,33,8,11,0.66,45000
1044,83,0,26,9,18,0.66,45000
1045,83,0,33,8,11,0.66,45000
1046,83,0,19,14,6,0.66,45000
1047,83,0,31,9,12,0.66,45000
1048,83,0,31,9,12,0.66,45000
1049,83,0,26,9,18,0.66,45000
1050,83,0,14,6,18,0.66,45000
1051,84,0,33,11,15,0.6,45000
1052,84,0,15,6,11,0.6,45000
1053,84,0,12,12,12,0.6,45000
1054,84,0,12,12,12,0.6,45000
1055,84,0,29,14,13,0.6,45000
1056,84,0,16,7,13,0.6,45000
1057,84,0,14,6,17,0.6,45000
1058,84,0,12,12,12,0.6,45000
1059,84,0,29,14,13,0.6,45000
1060,85,0,33,10,18,0.61,45000
1061,85,0,33,10,18,0.61,45000
1062,85,0,27,13,13,0.61,45000
1063,85,0,14,15,8,0.61,45000
1064,85,0,33,10,18,0.61,45000
1065,86,0,25,12,11,0.7700000000000001,45000
1066,86,0,13,15,10,0.7700000000000001,45000
1067,86,0,15,14,10,0.7700000000000001,45000
1068,86,0,34,10,6,0.7700000000000001,45000
1069,86,0,35,6,10,0.7700000000000001,45000
1070,86,0,34,10,6,0.7700000000000001,45000
1071,86,0,13,15,10,0.7700000000000001,45000
1072,86,0,25,12,11,0.7700000000000001,45000
1073,86,0,35,6,10,0.7700000000000001,45000
1074,86,0,34,10,6,0.7700000000000001,45000
1075,86,0,35,6,10,0.7700000000000001,45000
1076,86,0,15,14,10,0.7700000000000001,45000
1077,86,0,25,12,11,0.7700000000000001,45000
1078,86,0,15,14,10,0.7700000000000001,45000
1079,87,0,36,8,8,0.6900000000000001,45000
1080,87,0,27,10,15,0.6900000000000001,45000
1081,87,0,30,6,18,0.6900000000000001,45000
1082,87,0,12,8,10,0.6900000000000001,45000
1083,87,0,15,7,8,0.6900000000000001,45000
1084,87,0,15,7,8,0.6900000000000001,45000
1085,87,0,24,11,11,0.6900000000000001,45000
1086,87,0,15,7,8,0.6900000000000001,45000
1087,87,0,12,11,6,0.6900000000000001,45000
1088,87,0,27,14,7,0.6900000000000001,45000
1089,87,0,36,8,8,0.6900000000000001,45000
1090,87,0,27,10,15,0.6900000000000001,45000
1091,87,0,24,11,11,0.6900000000000001,45000
1092,88,0,18,11,13,0.7100000000000001,45000
1093,88,0,23,5,11,0.7100000000000001,45000
1094,88,0,14,14,6,0.7100000000000001,45000
1095,88,0,32,9,12,0.7100000000000001,45000
1096,88,0,18,11,13,0.7100000000000001,45000
1097,88,0,32,9,12,0.7100000000000001,45000
1098,88,0,30,11,15,0.7100000000000001,45000
1099,88,0,32,9,12,0.7100000000000001,45000
1100,88,0,18,12,15,0.7100000000000001,45000
1101,88,0,30,5,14,0.7100000000000001,45000
1102,88,0,14,14,6,0.7100000000000001,45000
1103,88,0,14,14,6,0.7100000000000001,45000
1104,88,0,16,7,11,0.7100000000000001,45000
1105,89,0,24,8,8,0.63,45000
1106,89,0,24,8,8,0.63,45000
1107,89,0,14,12,12,0.63,45000
1108,89,0,17,7,14,0.63,45000
1109,89,0,21,7,17,0.63,45000
1110,89,0,32,15,12,0.63,45000
1111,89,0,12,5,14,0.63,45000
1112,89,0,12,5,14,0.63,45000
1113,89,0,14,12,12,0.63,45000
1114,89,0,26,9,12,0.63,45000
1115,89,0,14,12,12,0.63,45000
1116,89,0,29,12,7,0.63,45000
1117,89,0,28,6,13,0.63,45000
1118,90,0,17,10,8,0.9600000000000003,45000
1119,90,0,28,9,7,0.9600000000000003,45000
1120,90,0,28,9,7,0.9600000000000003,45000
1121,90,0,17,10,8,0.9600000000000003,45000
1122,90,0,17,15,13,0.9600000000000003,45000
