,发车号,if_loaded,SKU长度,SKU宽度,SKU高度,load_parameter,车辆总容积(m3)
603,46,0,29,15,6,0.9300000000000003,45000
604,46,0,18,10,17,0.9300000000000003,45000
605,46,0,35,5,9,0.9300000000000003,45000
606,46,0,18,10,17,0.9300000000000003,45000
607,46,0,18,10,17,0.9300000000000003,45000
608,46,0,29,15,6,0.9300000000000003,45000
609,47,0,15,15,15,0.62,45000
610,47,0,15,15,15,0.62,45000
611,47,0,14,9,16,0.62,45000
612,47,0,14,9,16,0.62,45000
613,47,0,15,15,15,0.62,45000
614,47,0,14,9,16,0.62,45000
615,47,0,25,14,13,0.62,45000
616,47,0,15,15,15,0.62,45000
617,47,0,14,9,16,0.62,45000
618,48,0,17,8,8,0.7900000000000001,45000
619,48,0,20,6,7,0.7900000000000001,45000
620,48,0,29,12,10,0.7900000000000001,45000
621,48,0,20,6,7,0.7900000000000001,45000
622,48,0,29,12,10,0.7900000000000001,45000
623,48,0,20,6,7,0.7900000000000001,45000
624,48,0,29,12,10,0.7900000000000001,45000
625,48,0,15,10,16,0.7900000000000001,45000
626,48,0,15,10,16,0.7900000000000001,45000
627,48,0,20,6,7,0.7900000000000001,45000
628,48,0,17,8,8,0.7900000000000001,45000
629,48,0,17,8,8,0.7900000000000001,45000
630,48,0,20,6,7,0.7900000000000001,45000
631,48,0,29,12,10,0.7900000000000001,45000
632,48,0,15,10,16,0.7900000000000001,45000
633,48,0,17,8,8,0.7900000000000001,45000
634,48,0,15,10,16,0.7900000000000001,45000
635,48,0,17,8,8,0.7900000000000001,45000
636,48,0,20,6,7,0.7900000000000001,45000
637,49,0,25,10,12,0.9300000000000003,45000
638,49,0,28,8,9,0.9300000000000003,45000
639,49,0,25,10,12,0.9300000000000003,45000
640,49,0,25,10,12,0.9300000000000003,45000
641,49,0,28,8,9,0.9300000000000003,45000
642,49,0,28,8,9,0.9300000000000003,45000
643,49,0,25,10,12,0.9300000000000003,45000
644,49,0,28,8,9,0.9300000000000003,45000
645,49,0,25,10,12,0.9300000000000003,45000
646,49,0,28,8,9,0.9300000000000003,45000
647,49,0,25,10,12,0.9300000000000003,45000
648,49,0,25,10,12,0.9300000000000003,45000
649,49,0,25,10,12,0.9300000000000003,45000
650,49,0,28,8,9,0.9300000000000003,45000
651,49,0,25,10,12,0.9300000000000003,45000
652,50,0,31,8,17,0.7600000000000001,45000
653,50,0,25,12,14,0.7600000000000001,45000
654,50,0,18,15,8,0.7600000000000001,45000
655,50,0,18,15,8,0.7600000000000001,45000
656,50,0,21,10,15,0.7600000000000001,45000
657,50,0,25,12,14,0.7600000000000001,45000
658,50,0,21,10,15,0.7600000000000001,45000
659,50,0,21,10,15,0.7600000000000001,45000
660,50,0,21,10,15,0.7600000000000001,45000
661,50,0,18,15,8,0.7600000000000001,45000
662,50,0,18,15,8,0.7600000000000001,45000
663,51,0,36,12,15,0.9500000000000003,45000
664,51,0,15,7,14,0.9500000000000003,45000
665,51,0,15,7,14,0.9500000000000003,45000
666,51,0,15,7,14,0.9500000000000003,45000
667,51,0,36,12,13,0.9500000000000003,45000
668,51,0,36,12,13,0.9500000000000003,45000
669,51,0,36,12,15,0.9500000000000003,45000
670,51,0,36,12,13,0.9500000000000003,45000
671,51,0,36,12,15,0.9500000000000003,45000
672,52,0,31,11,14,0.8700000000000002,45000
673,52,0,24,12,6,0.8700000000000002,45000
674,52,0,24,12,6,0.8700000000000002,45000
675,52,0,31,11,14,0.8700000000000002,45000
676,52,0,24,12,6,0.8700000000000002,45000
677,52,0,24,12,6,0.8700000000000002,45000
678,52,0,31,11,14,0.8700000000000002,45000
679,52,0,24,12,6,0.8700000000000002,45000
680,52,0,24,12,6,0.8700000000000002,45000
681,52,0,31,11,14,0.8700000000000002,45000
682,52,0,24,12,6,0.8700000000000002,45000
683,52,0,24,12,6,0.8700000000000002,45000
684,52,0,24,12,6,0.8700000000000002,45000
685,52,0,24,12,6,0.8700000000000002,45000
686,52,0,24,12,6,0.8700000000000002,45000
687,53,0,22,8,9,0.66,45000
688,53,0,22,8,9,0.66,45000
689,53,0,22,8,9,0.66,45000
690,53,0,22,8,9,0.66,45000
691,53,0,14,8,12,0.66,45000
692,53,0,22,8,9,0.66,45000
693,53,0,14,8,12,0.66,45000
694,53,0,14,8,12,0.66,45000
695,53,0,13,8,12,0.66,45000
696,53,0,14,8,12,0.66,45000
697,53,0,22,8,9,0.66,45000
698,53,0,14,8,12,0.66,45000
699,53,0,22,8,9,0.66,45000
700,53,0,13,8,12,0.66,45000
701,53,0,13,8,12,0.66,45000
702,53,0,13,8,12,0.66,45000
703,53,0,13,8,12,0.66,45000
704,53,0,22,8,9,0.66,45000
705,53,0,22,8,9,0.66,45000
706,53,0,13,8,12,0.66,45000
707,54,0,13,13,15,0.9900000000000003,45000
708,54,0,12,7,10,0.9900000000000003,45000
709,54,0,13,13,15,0.9900000000000003,45000
710,54,0,12,7,10,0.9900000000000003,45000
711,54,0,12,7,10,0.9900000000000003,45000
712,54,0,12,7,10,0.9900000000000003,45000
713,54,0,23,13,9,0.9900000000000003,45000
714,54,0,12,7,10,0.9900000000000003,45000
715,54,0,23,8,16,0.9900000000000003,45000
716,54,0,23,13,9,0.9900000000000003,45000
717,54,0,23,13,9,0.9900000000000003,45000
718,54,0,23,8,16,0.9900000000000003,45000
719,54,0,23,8,16,0.9900000000000003,45000
720,54,0,23,13,9,0.9900000000000003,45000
721,54,0,23,8,16,0.9900000000000003,45000
722,54,0,23,13,9,0.9900000000000003,45000
723,54,0,13,13,15,0.9900000000000003,45000
724,54,0,23,13,9,0.9900000000000003,45000
725,54,0,12,7,10,0.9900000000000003,45000
726,54,0,23,8,16,0.9900000000000003,45000
727,54,0,12,7,10,0.9900000000000003,45000
728,55,0,29,14,9,0.8300000000000002,45000
729,55,0,17,6,17,0.8300000000000002,45000
730,55,0,29,11,9,0.8300000000000002,45000
731,55,0,17,8,14,0.8300000000000002,45000
732,55,0,29,11,9,0.8300000000000002,45000
733,55,0,29,11,9,0.8300000000000002,45000
734,55,0,17,6,17,0.8300000000000002,45000
735,55,0,29,14,9,0.8300000000000002,45000
736,55,0,17,6,17,0.8300000000000002,45000
737,55,0,29,14,9,0.8300000000000002,45000
738,55,0,29,11,9,0.8300000000000002,45000
739,55,0,29,11,9,0.8300000000000002,45000
740,55,0,29,11,9,0.8300000000000002,45000
741,56,0,14,15,10,0.62,45000
742,56,0,14,11,7,0.62,45000
743,56,0,14,15,10,0.62,45000
744,56,0,14,15,10,0.62,45000
745,56,0,14,11,7,0.62,45000
746,56,0,14,15,10,0.62,45000
747,56,0,14,11,7,0.62,45000
748,56,0,14,15,10,0.62,45000
749,56,0,14,11,7,0.62,45000
750,56,0,14,11,7,0.62,45000
751,56,0,14,11,7,0.62,45000
752,56,0,14,15,10,0.62,45000
753,56,0,14,15,10,0.62,45000
754,56,0,14,15,10,0.62,45000
755,56,0,14,15,10,0.62,45000
756,56,0,14,11,7,0.62,45000
757,56,0,14,11,7,0.62,45000
758,57,0,23,7,14,0.9700000000000003,45000
759,57,0,23,12,12,0.9700000000000003,45000
760,57,0,23,12,12,0.9700000000000003,45000
761,57,0,23,7,14,0.9700000000000003,45000
762,57,0,23,12,12,0.9700000000000003,45000
763,57,0,23,7,14,0.9700000000000003,45000
764,57,0,23,9,11,0.9700000000000003,45000
765,57,0,23,12,12,0.9700000000000003,45000
766,57,0,23,9,11,0.9700000000000003,45000
767,57,0,19,7,10,0.9700000000000003,45000
768,57,0,23,7,14,0.9700000000000003,45000
769,57,0,23,12,12,0.9700000000000003,45000
770,57,0,23,9,11,0.9700000000000003,45000
771,57,0,23,7,14,0.9700000000000003,45000
772,57,0,23,12,12,0.9700000000000003,45000
773,57,0,23,12,12,0.9700000000000003,45000
774,58,0,19,10,6,0.8300000000000002,45000
775,58,0,19,10,6,0.8300000000000002,45000
776,58,0,28,5,17,0.8300000000000002,45000
777,58,0,19,9,14,0.8300000000000002,45000
778,58,0,19,10,6,0.8300000000000002,45000
779,58,0,28,5,17,0.8300000000000002,45000
780,58,0,19,10,6,0.8300000000000002,45000
781,58,0,19,9,14,0.8300000000000002,45000
782,58,0,28,5,17,0.8300000000000002,45000
783,58,0,19,9,14,0.8300000000000002,45000
784,58,0,12,7,8,0.8300000000000002,45000
785,58,0,28,5,17,0.8300000000000002,45000
786,58,0,28,5,17,0.8300000000000002,45000
787,58,0,19,10,6,0.8300000000000002,45000
788,58,0,19,9,14,0.8300000000000002,45000
789,58,0,19,10,6,0.8300000000000002,45000
790,58,0,12,7,8,0.8300000000000002,45000
791,58,0,19,10,6,0.8300000000000002,45000
792,58,0,28,5,17,0.8300000000000002,45000
793,58,0,19,9,14,0.8300000000000002,45000
794,59,0,26,5,16,0.7100000000000001,45000
795,59,0,26,5,16,0.7100000000000001,45000
796,59,0,28,7,12,0.7100000000000001,45000
797,59,0,12,6,15,0.7100000000000001,45000
798,59,0,28,7,12,0.7100000000000001,45000
799,59,0,26,5,16,0.7100000000000001,45000
800,59,0,12,6,15,0.7100000000000001,45000
801,59,0,26,5,16,0.7100000000000001,45000
802,59,0,12,6,15,0.7100000000000001,45000
803,59,0,26,5,16,0.7100000000000001,45000
804,59,0,12,6,15,0.7100000000000001,45000
805,59,0,28,7,12,0.7100000000000001,45000
806,59,0,12,6,15,0.7100000000000001,45000
807,59,0,28,7,12,0.7100000000000001,45000
808,59,0,28,7,12,0.7100000000000001,45000
809,59,0,12,6,15,0.7100000000000001,45000
810,59,0,12,6,15,0.7100000000000001,45000
811,59,0,26,5,16,0.7100000000000001,45000
812,60,0,25,7,15,0.7100000000000001,45000
813,60,0,28,9,10,0.7100000000000001,45000
814,60,0,35,7,6,0.7100000000000001,45000
815,60,0,20,11,17,0.7100000000000001,45000
816,60,0,25,7,15,0.7100000000000001,45000
817,60,0,25,7,15,0.7100000000000001,45000
818,60,0,25,7,15,0.7100000000000001,45000
819,60,0,28,9,10,0.7100000000000001,45000
820,60,0,28,9,10,0.7100000000000001,45000
821,60,0,25,7,15,0.7100000000000001,45000
822,60,0,28,9,10,0.7100000000000001,45000
823,61,0,29,5,7,0.8500000000000002,45000
824,61,0,29,5,7,0.8500000000000002,45000
825,61,0,29,5,7,0.8500000000000002,45000
826,61,0,29,5,7,0.8500000000000002,45000
827,61,0,29,5,7,0.8500000000000002,45000
828,61,0,29,5,7,0.8500000000000002,45000
829,61,0,29,5,7,0.8500000000000002,45000
830,61,0,29,5,7,0.8500000000000002,45000
831,61,0,29,5,7,0.8500000000000002,45000
832,61,0,29,5,7,0.8500000000000002,45000
833,61,0,29,5,7,0.8500000000000002,45000
834,61,0,29,5,7,0.8500000000000002,45000
835,61,0,29,5,7,0.8500000000000002,45000
836,61,0,29,5,7,0.8500000000000002,45000
837,61,0,29,5,7,0.8500000000000002,45000
838,61,0,36,15,9,0.8500000000000002,45000
839,61,0,36,15,9,0.8500000000000002,45000
840,61,0,36,15,9,0.8500000000000002,45000
841,61,0,36,15,9,0.8500000000000002,45000
842,62,0,23,6,8,0.8400000000000002,45000
843,62,0,36,6,10,0.8400000000000002,45000
844,62,0,23,6,8,0.8400000000000002,45000
845,62,0,23,6,8,0.8400000000000002,45000
846,62,0,36,6,10,0.8400000000000002,45000
847,62,0,23,6,8,0.8400000000000002,45000
848,62,0,23,6,8,0.8400000000000002,45000
849,62,0,23,6,8,0.8400000000000002,45000
850,62,0,23,6,8,0.8400000000000002,45000
851,62,0,23,6,8,0.8400000000000002,45000
852,62,0,23,6,8,0.8400000000000002,45000
853,62,0,36,6,10,0.8400000000000002,45000
854,62,0,36,6,10,0.8400000000000002,45000
855,62,0,23,6,8,0.8400000000000002,45000
856,62,0,23,6,8,0.8400000000000002,45000
857,62,0,36,6,10,0.8400000000000002,45000
858,62,0,23,6,8,0.8400000000000002,45000
859,62,0,23,6,8,0.8400000000000002,45000
860,62,0,23,6,8,0.8400000000000002,45000
861,62,0,36,6,10,0.8400000000000002,45000
862,62,0,36,6,10,0.8400000000000002,45000
863,62,0,36,6,10,0.8400000000000002,45000
864,62,0,30,8,16,0.8400000000000002,45000
865,63,0,20,12,12,0.7400000000000001,45000
866,63,0,20,12,12,0.7400000000000001,45000
867,63,0,34,5,12,0.7400000000000001,45000
868,63,0,20,12,12,0.7400000000000001,45000
869,63,0,34,5,12,0.7400000000000001,45000
870,63,0,34,5,12,0.7400000000000001,45000
871,63,0,20,12,12,0.7400000000000001,45000
872,63,0,20,12,12,0.7400000000000001,45000
873,63,0,34,5,12,0.7400000000000001,45000
874,63,0,34,5,12,0.7400000000000001,45000
875,63,0,34,5,12,0.7400000000000001,45000
876,63,0,20,12,12,0.7400000000000001,45000
877,63,0,20,12,12,0.7400000000000001,45000
878,64,0,13,7,15,0.9200000000000003,45000
879,64,0,13,7,15,0.9200000000000003,45000
880,64,0,13,7,15,0.9200000000000003,45000
881,64,0,25,9,14,0.9200000000000003,45000
882,64,0,13,7,15,0.9200000000000003,45000
883,64,0,13,7,15,0.9200000000000003,45000
884,64,0,25,9,14,0.9200000000000003,45000
885,64,0,25,9,14,0.9200000000000003,45000
886,64,0,13,7,15,0.9200000000000003,45000
887,64,0,25,9,14,0.9200000000000003,45000
888,64,0,13,7,15,0.9200000000000003,45000
889,64,0,13,7,15,0.9200000000000003,45000
890,64,0,25,9,14,0.9200000000000003,45000
891,64,0,13,7,15,0.9200000000000003,45000
892,64,0,13,7,15,0.9200000000000003,45000
893,64,0,25,9,14,0.9200000000000003,45000
894,64,0,13,7,15,0.9200000000000003,45000
895,64,0,13,7,15,0.9200000000000003,45000
896,64,0,13,7,15,0.9200000000000003,45000
897,64,0,13,7,15,0.9200000000000003,45000
898,64,0,13,7,15,0.9200000000000003,45000
899,64,0,13,7,15,0.9200000000000003,45000
900,65,0,12,7,17,0.65,45000
901,65,0,12,7,17,0.65,45000
902,65,0,12,7,17,0.65,45000
903,65,0,12,7,17,0.65,45000
904,65,0,12,7,17,0.65,45000
905,65,0,12,7,17,0.65,45000
906,65,0,12,7,17,0.65,45000
907,65,0,12,7,17,0.65,45000
908,65,0,12,7,17,0.65,45000
909,65,0,12,7,17,0.65,45000
910,65,0,12,7,17,0.65,45000
911,65,0,12,7,17,0.65,45000
912,65,0,12,7,17,0.65,45000
913,65,0,12,7,17,0.65,45000
914,65,0,12,7,17,0.65,45000
915,65,0,12,7,17,0.65,45000
916,65,0,12,7,17,0.65,45000
917,65,0,32,9,6,0.65,45000
918,65,0,32,9,6,0.65,45000
919,66,0,19,9,17,0.9500000000000003,45000
920,66,0,29,7,6,0.9500000000000003,45000
921,66,0,19,7,9,0.9500000000000003,45000
922,66,0,20,11,14,0.9500000000000003,45000
923,66,0,29,7,6,0.9500000000000003,45000
924,66,0,19,9,17,0.9500000000000003,45000
925,66,0,19,7,9,0.9500000000000003,45000
926,66,0,19,7,9,0.9500000000000003,45000
927,66,0,29,7,6,0.9500000000000003,45000
928,66,0,29,7,6,0.9500000000000003,45000
929,66,0,19,9,17,0.9500000000000003,45000
930,66,0,19,7,9,0.9500000000000003,45000
931,66,0,20,11,14,0.9500000000000003,45000
932,66,0,19,9,17,0.9500000000000003,45000
933,66,0,29,7,6,0.9500000000000003,45000
934,66,0,19,9,17,0.9500000000000003,45000
935,66,0,19,9,17,0.9500000000000003,45000
936,66,0,20,11,14,0.9500000000000003,45000
937,66,0,19,7,9,0.9500000000000003,45000
938,66,0,29,7,6,0.9500000000000003,45000
939,67,0,34,6,17,0.9900000000000003,45000
940,67,0,32,14,6,0.9900000000000003,45000
941,67,0,32,14,6,0.9900000000000003,45000
942,67,0,32,14,6,0.9900000000000003,45000
943,67,0,32,14,6,0.9900000000000003,45000
944,67,0,32,14,6,0.9900000000000003,45000
945,67,0,32,14,6,0.9900000000000003,45000
946,67,0,32,14,6,0.9900000000000003,45000
947,67,0,32,14,6,0.9900000000000003,45000
948,67,0,32,14,6,0.9900000000000003,45000
949,67,0,34,6,17,0.9900000000000003,45000
950,67,0,32,14,6,0.9900000000000003,45000
951,67,0,32,14,6,0.9900000000000003,45000
952,67,0,34,6,17,0.9900000000000003,45000
953,67,0,32,14,6,0.9900000000000003,45000
954,68,0,12,15,15,1.0000000000000004,45000
955,68,0,12,15,15,1.0000000000000004,45000
956,68,0,12,15,15,1.0000000000000004,45000
957,68,0,12,15,15,1.0000000000000004,45000
958,68,0,12,15,15,1.0000000000000004,45000
959,68,0,12,15,15,1.0000000000000004,45000
960,68,0,12,15,15,1.0000000000000004,45000
961,68,0,12,15,15,1.0000000000000004,45000
962,68,0,12,15,15,1.0000000000000004,45000
963,68,0,12,15,15,1.0000000000000004,45000
964,68,0,12,15,15,1.0000000000000004,45000
965,68,0,12,15,15,1.0000000000000004,45000
966,68,0,12,15,15,1.0000000000000004,45000
967,68,0,12,15,15,1.0000000000000004,45000
968,68,0,12,15,15,1.0000000000000004,45000
969,68,0,12,15,15,1.0000000000000004,45000
970,69,0,32,6,11,1.0000000000000004,45000
971,69,0,24,15,16,1.0000000000000004,45000
972,69,0,32,6,11,1.0000000000000004,45000
973,69,0,24,15,16,1.0000000000000004,45000
974,69,0,32,6,11,1.0000000000000004,45000
975,69,0,32,6,11,1.0000000000000004,45000
976,69,0,32,15,15,1.0000000000000004,45000
977,69,0,32,15,15,1.0000000000000004,45000
978,69,0,32,6,11,1.0000000000000004,45000
979,69,0,32,15,15,1.0000000000000004,45000
980,70,0,26,8,9,0.8800000000000002,45000
981,70,0,26,8,9,0.8800000000000002,45000
982,70,0,26,8,9,0.8800000000000002,45000
983,70,0,26,8,9,0.8800000000000002,45000
984,70,0,26,8,9,0.8800000000000002,45000
985,70,0,26,8,9,0.8800000000000002,45000
986,70,0,26,8,9,0.8800000000000002,45000
987,70,0,26,8,9,0.8800000000000002,45000
988,70,0,26,8,9,0.8800000000000002,45000
989,70,0,26,8,9,0.8800000000000002,45000
990,70,0,26,8,9,0.8800000000000002,45000
991,70,0,26,8,9,0.8800000000000002,45000
992,70,0,26,8,9,0.8800000000000002,45000
993,70,0,26,8,9,0.8800000000000002,45000
994,70,0,26,8,9,0.8800000000000002,45000
995,70,0,26,8,9,0.8800000000000002,45000
996,70,0,26,8,9,0.8800000000000002,45000
997,70,0,26,8,9,0.8800000000000002,45000
998,70,0,18,7,16,0.8800000000000002,45000
999,70,0,18,7,16,0.8800000000000002,45000
1000,71,0,12,15,17,0.7300000000000001,45000
1001,71,0,28,8,6,0.7300000000000001,45000
1002,71,0,12,15,17,0.7300000000000001,45000
1003,71,0,12,15,17,0.7300000000000001,45000
1004,71,0,28,8,6,0.7300000000000001,45000
1005,71,0,28,8,6,0.7300000000000001,45000
1006,71,0,12,15,17,0.7300000000000001,45000
1007,71,0,12,15,17,0.7300000000000001,45000
1008,71,0,28,8,6,0.7300000000000001,45000
1009,71,0,12,15,17,0.7300000000000001,45000
1010,71,0,12,15,17,0.7300000000000001,45000
1011,71,0,28,8,6,0.7300000000000001,45000
1012,71,0,28,8,6,0.7300000000000001,45000
1013,71,0,12,15,17,0.7300000000000001,45000
1014,72,0,20,7,18,0.6,45000
1015,72,0,20,7,18,0.6,45000
1016,72,0,32,15,15,0.6,45000
1017,72,0,14,15,13,0.6,45000
1018,72,0,20,7,18,0.6,45000
1019,72,0,20,7,18,0.6,45000
1020,73,0,15,10,11,0.8800000000000002,45000
1021,73,0,13,9,18,0.8800000000000002,45000
1022,73,0,31,6,10,0.8800000000000002,45000
1023,73,0,15,10,11,0.8800000000000002,45000
1024,73,0,31,6,10,0.8800000000000002,45000
1025,73,0,15,10,11,0.8800000000000002,45000
1026,73,0,15,10,11,0.8800000000000002,45000
1027,73,0,35,14,10,0.8800000000000002,45000
1028,73,0,31,6,10,0.8800000000000002,45000
1029,73,0,15,10,11,0.8800000000000002,45000
1030,73,0,15,10,11,0.8800000000000002,45000
1031,73,0,31,6,10,0.8800000000000002,45000
1032,73,0,13,9,18,0.8800000000000002,45000
1033,73,0,35,14,10,0.8800000000000002,45000
1034,73,0,35,14,10,0.8800000000000002,45000
1035,73,0,13,9,18,0.8800000000000002,45000
1036,74,0,35,15,14,0.7600000000000001,45000
1037,74,0,35,15,14,0.7600000000000001,45000
1038,74,0,35,15,14,0.7600000000000001,45000
1039,74,0,35,15,14,0.7600000000000001,45000
1040,75,0,15,13,12,0.7000000000000001,45000
1041,75,0,21,5,17,0.7000000000000001,45000
1042,75,0,21,5,17,0.7000000000000001,45000
1043,75,0,21,5,17,0.7000000000000001,45000
1044,75,0,15,13,12,0.7000000000000001,45000
1045,75,0,21,5,17,0.7000000000000001,45000
1046,75,0,21,5,17,0.7000000000000001,45000
1047,75,0,15,13,12,0.7000000000000001,45000
1048,75,0,18,11,8,0.7000000000000001,45000
1049,75,0,15,13,12,0.7000000000000001,45000
1050,75,0,15,13,12,0.7000000000000001,45000
1051,75,0,21,5,17,0.7000000000000001,45000
1052,75,0,21,5,17,0.7000000000000001,45000
1053,75,0,15,13,12,0.7000000000000001,45000
1054,75,0,21,5,17,0.7000000000000001,45000
1055,76,0,19,7,18,0.8200000000000002,45000
1056,76,0,19,7,18,0.8200000000000002,45000
1057,76,0,13,6,9,0.8200000000000002,45000
1058,76,0,13,6,9,0.8200000000000002,45000
1059,76,0,20,15,16,0.8200000000000002,45000
1060,76,0,19,7,18,0.8200000000000002,45000
1061,76,0,19,7,18,0.8200000000000002,45000
1062,76,0,13,6,9,0.8200000000000002,45000
1063,76,0,13,6,9,0.8200000000000002,45000
1064,76,0,13,6,9,0.8200000000000002,45000
1065,76,0,19,7,18,0.8200000000000002,45000
1066,76,0,26,14,17,0.8200000000000002,45000
1067,76,0,13,6,9,0.8200000000000002,45000
1068,76,0,19,7,18,0.8200000000000002,45000
1069,76,0,26,14,17,0.8200000000000002,45000
1070,77,0,26,15,13,0.9800000000000003,45000
1071,77,0,19,8,16,0.9800000000000003,45000
1072,77,0,26,15,13,0.9800000000000003,45000
1073,77,0,26,15,13,0.9800000000000003,45000
1074,77,0,26,15,13,0.9800000000000003,45000
1075,77,0,19,8,16,0.9800000000000003,45000
1076,77,0,19,8,16,0.9800000000000003,45000
1077,77,0,26,15,13,0.9800000000000003,45000
1078,77,0,26,15,13,0.9800000000000003,45000
1079,77,0,19,8,16,0.9800000000000003,45000
1080,77,0,19,8,16,0.9800000000000003,45000
1081,78,0,24,9,18,0.9300000000000003,45000
1082,78,0,13,11,8,0.9300000000000003,45000
1083,78,0,13,11,8,0.9300000000000003,45000
1084,78,0,13,11,8,0.9300000000000003,45000
1085,78,0,24,9,18,0.9300000000000003,45000
1086,78,0,13,11,8,0.9300000000000003,45000
1087,78,0,24,9,18,0.9300000000000003,45000
1088,78,0,13,11,8,0.9300000000000003,45000
1089,78,0,24,9,18,0.9300000000000003,45000
1090,78,0,13,11,8,0.9300000000000003,45000
1091,78,0,24,9,18,0.9300000000000003,45000
1092,78,0,13,11,8,0.9300000000000003,45000
1093,78,0,24,9,18,0.9300000000000003,45000
1094,78,0,24,9,18,0.9300000000000003,45000
1095,78,0,13,11,8,0.9300000000000003,45000
1096,78,0,13,11,8,0.9300000000000003,45000
1097,78,0,24,9,18,0.9300000000000003,45000
1098,79,0,17,14,11,0.7500000000000001,45000
1099,79,0,17,14,11,0.7500000000000001,45000
1100,79,0,17,14,11,0.7500000000000001,45000
1101,79,0,17,14,11,0.7500000000000001,45000
1102,79,0,31,12,15,0.7500000000000001,45000
1103,79,0,17,14,11,0.7500000000000001,45000
1104,79,0,31,12,15,0.7500000000000001,45000
1105,79,0,17,14,11,0.7500000000000001,45000
1106,79,0,30,7,7,0.7500000000000001,45000
1107,79,0,30,7,7,0.7500000000000001,45000
1108,79,0,17,14,11,0.7500000000000001,45000
1109,80,0,24,15,10,0.67,45000
1110,80,0,24,15,10,0.67,45000
1111,80,0,24,15,10,0.67,45000
1112,80,0,24,15,10,0.67,45000
1113,80,0,24,15,10,0.67,45000
1114,80,0,24,15,10,0.67,45000
1115,80,0,24,15,10,0.67,45000
1116,80,0,24,15,10,0.67,45000
1117,81,0,20,15,16,0.7700000000000001,45000
1118,81,0,20,15,16,0.7700000000000001,45000
1119,81,0,20,15,16,0.7700000000000001,45000
1120,81,0,20,15,16,0.7700000000000001,45000
1121,81,0,20,15,16,0.7700000000000001,45000
1122,81,0,20,15,16,0.7700000000000001,45000
1123,81,0,20,15,16,0.7700000000000001,45000
1124,82,0,27,13,14,0.8000000000000002,45000
1125,82,0,13,9,11,0.8000000000000002,45000
1126,82,0,13,9,11,0.8000000000000002,45000
1127,82,0,13,9,11,0.8000000000000002,45000
1128,82,0,36,11,15,0.8000000000000002,45000
1129,82,0,36,11,15,0.8000000000000002,45000
1130,82,0,36,11,15,0.8000000000000002,45000
1131,82,0,13,9,11,0.8000000000000002,45000
1132,82,0,36,11,15,0.8000000000000002,45000
1133,82,0,13,9,11,0.8000000000000002,45000
