,Unnamed: 0,发车号,if_loaded,SKU长度,SKU宽度,SKU高度,load_parameter,车辆总容积(m3)
552,552,208,1,25,11,25,0.8300000000000002,45000
553,553,209,0,36,13,24,0.65,45000
554,554,209,0,32,14,12,0.65,45000
555,555,209,0,31,11,16,0.65,45000
556,556,209,0,31,11,16,0.65,45000
557,557,210,0,28,11,18,0.63,45000
558,558,210,0,28,11,18,0.63,45000
559,559,210,0,31,15,12,0.63,45000
560,560,210,0,31,15,12,0.63,45000
561,561,210,0,28,11,18,0.63,45000
562,562,211,0,25,16,18,0.7800000000000001,45000
563,563,211,0,48,22,20,0.7800000000000001,45000
564,564,212,0,32,19,25,0.62,45000
565,565,212,0,41,13,13,0.62,45000
566,566,213,0,34,22,16,0.9600000000000004,45000
567,567,213,0,33,22,27,0.9600000000000004,45000
568,568,214,1,36,14,24,0.6900000000000001,45000
569,569,214,1,50,19,16,0.6900000000000001,45000
570,570,215,0,30,15,27,0.7400000000000001,45000
571,571,215,0,26,17,21,0.7400000000000001,45000
572,572,215,0,26,17,21,0.7400000000000001,45000
573,573,216,1,32,20,20,0.7500000000000001,45000
574,574,217,1,52,12,19,0.62,45000
575,575,217,1,52,12,19,0.62,45000
576,576,218,0,29,21,17,0.8400000000000002,45000
577,577,218,0,54,21,14,0.8400000000000002,45000
578,578,219,1,24,14,17,0.6,45000
579,579,219,1,24,14,17,0.6,45000
580,580,219,1,49,12,16,0.6,45000
581,581,220,1,27,13,26,0.6,45000
582,582,220,1,27,13,26,0.6,45000
583,583,221,1,35,13,22,0.7500000000000001,45000
584,584,221,1,29,22,18,0.7500000000000001,45000
585,585,222,0,37,13,26,0.8900000000000002,45000
586,586,222,0,35,15,18,0.8900000000000002,45000
587,587,222,0,49,10,26,0.8900000000000002,45000
588,588,223,0,49,16,13,0.9300000000000004,45000
589,589,223,0,49,16,13,0.9300000000000004,45000
590,590,223,0,31,19,23,0.9300000000000004,45000
591,591,224,1,24,18,12,0.68,45000
592,592,224,1,24,18,12,0.68,45000
593,593,224,1,27,10,22,0.68,45000
594,594,224,1,27,10,22,0.68,45000
595,595,225,1,40,22,14,0.66,45000
596,596,226,1,29,17,19,0.68,45000
597,597,226,1,32,17,17,0.68,45000
598,598,227,0,37,11,16,0.8900000000000002,45000
599,599,227,0,48,20,21,0.8900000000000002,45000
600,600,228,1,25,10,12,0.6900000000000001,45000
601,601,228,1,49,10,22,0.6900000000000001,45000
602,602,228,1,45,12,14,0.6900000000000001,45000
603,603,228,1,25,10,12,0.6900000000000001,45000
604,604,229,1,28,18,12,0.67,45000
605,605,229,1,36,20,24,0.67,45000
606,606,230,0,38,14,12,0.6,45000
607,607,230,0,41,20,24,0.6,45000
608,608,231,0,50,16,13,0.65,45000
609,609,231,0,50,16,13,0.65,45000
610,610,231,0,26,11,19,0.65,45000
611,611,232,1,48,15,13,0.7300000000000001,45000
612,612,232,1,48,15,13,0.7300000000000001,45000
613,613,233,1,36,21,14,0.68,45000
614,614,233,1,36,21,14,0.68,45000
615,615,234,0,28,14,15,0.8900000000000002,45000
616,616,234,0,29,19,17,0.8900000000000002,45000
617,617,234,0,29,19,17,0.8900000000000002,45000
618,618,234,0,28,14,15,0.8900000000000002,45000
619,619,235,0,45,12,20,0.7300000000000001,45000
620,620,235,0,45,12,20,0.7300000000000001,45000
621,621,235,0,35,11,13,0.7300000000000001,45000
622,622,236,0,44,13,17,0.8000000000000002,45000
623,623,236,0,44,13,17,0.8000000000000002,45000
624,624,236,0,43,17,20,0.8000000000000002,45000
625,625,237,0,31,15,20,0.8000000000000002,45000
626,626,237,0,30,19,17,0.8000000000000002,45000
627,627,237,0,30,19,17,0.8000000000000002,45000
628,628,238,0,52,10,17,0.8800000000000002,45000
629,629,238,0,47,22,26,0.8800000000000002,45000
630,630,239,0,48,16,20,0.7000000000000001,45000
631,631,239,0,48,16,20,0.7000000000000001,45000
632,632,240,1,32,10,17,0.64,45000
633,633,240,1,32,10,17,0.64,45000
634,634,240,1,30,20,17,0.64,45000
635,635,241,1,26,20,22,0.7400000000000001,45000
636,636,241,1,26,20,22,0.7400000000000001,45000
637,637,242,1,25,22,12,0.61,45000
638,638,242,1,34,19,20,0.61,45000
639,639,243,0,45,13,22,0.9400000000000004,45000
640,640,243,0,48,16,27,0.9400000000000004,45000
641,641,244,1,40,21,24,0.67,45000
642,642,244,1,27,15,15,0.67,45000
643,643,245,0,50,15,14,0.8200000000000002,45000
644,644,245,0,47,21,17,0.8200000000000002,45000
645,645,245,0,31,18,13,0.8200000000000002,45000
646,646,246,1,48,14,18,0.65,45000
647,647,246,1,54,11,24,0.65,45000
648,648,247,0,26,15,15,0.9200000000000004,45000
649,649,247,0,25,20,26,0.9200000000000004,45000
650,650,247,0,40,15,18,0.9200000000000004,45000
651,651,247,0,27,22,17,0.9200000000000004,45000
652,652,248,0,24,20,16,0.8300000000000002,45000
653,653,248,0,30,21,14,0.8300000000000002,45000
654,654,248,0,46,10,27,0.8300000000000002,45000
655,655,248,0,24,20,16,0.8300000000000002,45000
656,656,249,0,34,12,21,0.8900000000000002,45000
657,657,249,0,34,12,21,0.8900000000000002,45000
658,658,249,0,38,20,15,0.8900000000000002,45000
659,659,249,0,34,12,21,0.8900000000000002,45000
660,660,250,1,51,12,27,0.9600000000000004,45000
661,661,250,1,39,19,12,0.9600000000000004,45000
662,662,251,0,37,17,18,0.6,45000
663,663,251,0,42,14,24,0.6,45000
664,664,252,1,43,22,26,0.8300000000000002,45000
665,665,253,0,36,16,21,0.7400000000000001,45000
666,666,253,0,36,16,21,0.7400000000000001,45000
667,667,253,0,24,19,18,0.7400000000000001,45000
668,668,254,1,36,11,13,0.7100000000000001,45000
669,669,254,1,36,11,13,0.7100000000000001,45000
670,670,254,1,27,15,14,0.7100000000000001,45000
671,671,254,1,36,11,13,0.7100000000000001,45000
672,672,254,1,36,11,13,0.7100000000000001,45000
673,673,255,0,37,13,18,0.7800000000000001,45000
674,674,255,0,37,18,12,0.7800000000000001,45000
675,675,255,0,42,11,22,0.7800000000000001,45000
676,676,255,0,28,11,24,0.7800000000000001,45000
677,677,256,1,43,21,16,0.7900000000000001,45000
678,678,256,1,46,11,21,0.7900000000000001,45000
679,679,257,0,50,21,27,0.9200000000000004,45000
680,680,257,0,33,20,19,0.9200000000000004,45000
681,681,258,0,45,19,15,0.9600000000000004,45000
682,682,258,0,40,16,12,0.9600000000000004,45000
683,683,258,0,40,16,12,0.9600000000000004,45000
684,684,259,0,53,19,13,0.7900000000000001,45000
685,685,259,0,29,15,16,0.7900000000000001,45000
686,686,259,0,35,18,12,0.7900000000000001,45000
687,687,260,0,48,22,20,0.9000000000000002,45000
688,688,260,0,42,17,26,0.9000000000000002,45000
689,689,261,0,32,18,16,0.8800000000000002,45000
690,690,261,0,33,13,14,0.8800000000000002,45000
691,691,261,0,34,14,12,0.8800000000000002,45000
692,692,261,0,32,18,16,0.8800000000000002,45000
693,693,261,0,35,10,24,0.8800000000000002,45000
694,694,262,0,45,13,22,0.8300000000000002,45000
695,695,262,0,53,20,20,0.8300000000000002,45000
696,696,263,1,25,13,22,0.8300000000000002,45000
697,697,263,1,47,14,17,0.8300000000000002,45000
698,698,263,1,36,16,12,0.8300000000000002,45000
699,699,264,1,25,15,27,0.8000000000000002,45000
700,700,264,1,30,16,23,0.8000000000000002,45000
701,701,264,1,32,22,15,0.8000000000000002,45000
702,702,265,0,29,10,18,0.9800000000000004,45000
703,703,265,0,47,21,21,0.9800000000000004,45000
704,704,265,0,39,18,22,0.9800000000000004,45000
705,705,266,0,31,14,26,0.7300000000000001,45000
706,706,266,0,33,18,16,0.7300000000000001,45000
707,707,266,0,33,18,16,0.7300000000000001,45000
708,708,267,1,27,15,18,0.61,45000
709,709,267,1,24,14,18,0.61,45000
710,710,268,1,44,11,16,0.68,45000
711,711,268,1,44,11,16,0.68,45000
712,712,268,1,47,12,19,0.68,45000
713,713,269,0,44,16,27,0.7600000000000001,45000
714,714,269,0,24,18,26,0.7600000000000001,45000
715,715,270,1,53,14,27,0.8800000000000002,45000
716,716,271,1,26,17,23,0.8000000000000002,45000
717,717,271,1,49,19,13,0.8000000000000002,45000
718,718,272,0,47,17,22,0.7900000000000001,45000
719,719,272,0,37,13,25,0.7900000000000001,45000
720,720,273,1,24,16,19,0.63,45000
721,721,273,1,24,16,19,0.63,45000
722,722,273,1,25,19,16,0.63,45000
723,723,274,0,27,22,27,0.9400000000000004,45000
724,724,274,0,43,13,27,0.9400000000000004,45000
725,725,274,0,41,11,22,0.9400000000000004,45000
726,726,275,0,29,12,15,0.9700000000000004,45000
727,727,275,0,31,11,24,0.9700000000000004,45000
728,728,275,0,46,20,13,0.9700000000000004,45000
729,729,275,0,46,20,13,0.9700000000000004,45000
730,730,276,0,34,10,18,0.9600000000000004,45000
731,731,276,0,38,13,27,0.9600000000000004,45000
732,732,276,0,29,14,20,0.9600000000000004,45000
733,733,276,0,29,14,20,0.9600000000000004,45000
734,734,277,0,30,18,12,0.9900000000000004,45000
735,735,277,0,30,18,12,0.9900000000000004,45000
736,736,277,0,30,18,12,0.9900000000000004,45000
737,737,277,0,50,11,21,0.9900000000000004,45000
738,738,277,0,50,11,21,0.9900000000000004,45000
739,739,278,0,34,18,24,0.6900000000000001,45000
740,740,278,0,32,18,27,0.6900000000000001,45000
741,741,279,0,54,22,20,0.9500000000000004,45000
742,742,279,0,40,10,17,0.9500000000000004,45000
743,743,279,0,40,22,13,0.9500000000000004,45000
744,744,280,0,43,18,22,0.9800000000000004,45000
745,745,280,0,43,18,22,0.9800000000000004,45000
746,746,280,0,24,11,16,0.9800000000000004,45000
747,747,280,0,24,11,16,0.9800000000000004,45000
748,748,281,0,26,13,26,0.8400000000000002,45000
749,749,281,0,37,15,20,0.8400000000000002,45000
750,750,282,0,47,12,27,0.7300000000000001,45000
751,751,282,0,36,21,23,0.7300000000000001,45000
752,752,283,0,45,11,20,0.7100000000000001,45000
753,753,283,0,46,16,24,0.7100000000000001,45000
754,754,284,0,40,13,24,0.7700000000000001,45000
755,755,284,0,52,10,14,0.7700000000000001,45000
756,756,284,0,43,19,15,0.7700000000000001,45000
757,757,285,0,35,15,19,0.8900000000000002,45000
758,758,285,0,35,15,19,0.8900000000000002,45000
759,759,285,0,26,13,23,0.8900000000000002,45000
760,760,286,0,51,17,17,0.8800000000000002,45000
761,761,286,0,45,14,19,0.8800000000000002,45000
762,762,286,0,45,14,19,0.8800000000000002,45000
763,763,287,0,33,19,18,0.7900000000000001,45000
764,764,287,0,41,19,19,0.7900000000000001,45000
765,765,287,0,31,14,18,0.7900000000000001,45000
766,766,288,0,26,19,14,0.8000000000000002,45000
767,767,288,0,26,19,14,0.8000000000000002,45000
768,768,288,0,27,18,16,0.8000000000000002,45000
769,769,288,0,27,18,16,0.8000000000000002,45000
770,770,288,0,40,10,15,0.8000000000000002,45000
771,771,289,0,49,15,12,0.6900000000000001,45000
772,772,289,0,49,15,12,0.6900000000000001,45000
773,773,289,0,30,22,17,0.6900000000000001,45000
774,774,290,1,35,13,22,0.7200000000000001,45000
775,775,290,1,40,19,17,0.7200000000000001,45000
776,776,291,1,42,22,20,0.64,45000
777,777,292,1,38,15,13,0.64,45000
778,778,292,1,41,13,17,0.64,45000
779,779,293,0,38,19,15,0.7700000000000001,45000
780,780,293,0,27,14,27,0.7700000000000001,45000
781,781,293,0,29,20,12,0.7700000000000001,45000
782,782,294,0,48,19,16,0.67,45000
783,783,294,0,29,19,26,0.67,45000
784,784,295,0,49,17,18,0.9500000000000004,45000
785,785,295,0,49,17,18,0.9500000000000004,45000
786,786,295,0,47,14,17,0.9500000000000004,45000
787,787,296,1,47,18,22,0.62,45000
788,788,297,0,50,16,12,0.64,45000
789,789,297,0,35,20,23,0.64,45000
790,790,298,0,43,14,17,0.7400000000000001,45000
791,791,298,0,32,21,25,0.7400000000000001,45000
792,792,299,1,54,16,23,0.61,45000
793,793,300,0,33,21,13,0.9400000000000004,45000
794,794,300,0,33,21,13,0.9400000000000004,45000
795,795,300,0,33,21,13,0.9400000000000004,45000
796,796,300,0,33,21,13,0.9400000000000004,45000
797,797,301,0,25,18,16,0.9200000000000004,45000
798,798,301,0,32,21,27,0.9200000000000004,45000
799,799,301,0,34,22,13,0.9200000000000004,45000
800,800,302,0,30,22,24,0.7500000000000001,45000
801,801,302,0,52,12,21,0.7500000000000001,45000
802,802,303,0,48,14,21,0.7500000000000001,45000
803,803,303,0,48,14,21,0.7500000000000001,45000
804,804,304,0,52,14,17,0.8500000000000002,45000
805,805,304,0,26,17,19,0.8500000000000002,45000
806,806,304,0,26,17,19,0.8500000000000002,45000
807,807,305,0,44,13,18,0.9900000000000004,45000
808,808,305,0,27,14,18,0.9900000000000004,45000
809,809,305,0,37,10,12,0.9900000000000004,45000
810,810,305,0,44,13,18,0.9900000000000004,45000
811,811,305,0,42,12,20,0.9900000000000004,45000
812,812,306,0,25,20,20,0.8200000000000002,45000
813,813,306,0,51,18,23,0.8200000000000002,45000
814,814,307,1,49,11,16,0.61,45000
815,815,307,1,36,14,12,0.61,45000
816,816,308,1,24,16,12,0.68,45000
817,817,308,1,49,13,26,0.68,45000
818,818,309,0,44,18,14,0.8500000000000002,45000
819,819,309,0,42,15,13,0.8500000000000002,45000
820,820,309,0,44,18,14,0.8500000000000002,45000
821,821,310,0,31,22,18,0.9700000000000004,45000
822,822,310,0,31,22,18,0.9700000000000004,45000
823,823,310,0,31,22,18,0.9700000000000004,45000
824,824,311,1,27,16,18,0.6900000000000001,45000
825,825,311,1,36,13,26,0.6900000000000001,45000
826,826,312,0,48,18,12,0.7100000000000001,45000
827,827,312,0,35,13,22,0.7100000000000001,45000
828,828,312,0,40,12,22,0.7100000000000001,45000
829,829,313,0,30,20,17,0.8800000000000002,45000
830,830,313,0,54,11,15,0.8800000000000002,45000
831,831,313,0,29,15,15,0.8800000000000002,45000
832,832,313,0,30,20,17,0.8800000000000002,45000
833,833,314,1,30,12,16,0.7600000000000001,45000
834,834,314,1,28,10,20,0.7600000000000001,45000
835,835,314,1,31,16,23,0.7600000000000001,45000
836,836,315,0,34,13,18,0.7400000000000001,45000
837,837,315,0,34,13,18,0.7400000000000001,45000
838,838,315,0,41,17,12,0.7400000000000001,45000
839,839,315,0,41,17,12,0.7400000000000001,45000
840,840,316,0,47,20,22,0.8600000000000002,45000
841,841,316,0,50,22,16,0.8600000000000002,45000
842,842,317,1,48,12,27,0.7900000000000001,45000
843,843,318,1,42,12,22,0.68,45000
844,844,318,1,42,12,22,0.68,45000
845,845,319,0,40,11,18,0.9400000000000004,45000
846,846,319,0,25,17,15,0.9400000000000004,45000
847,847,319,0,43,13,13,0.9400000000000004,45000
848,848,319,0,42,17,23,0.9400000000000004,45000
849,849,320,0,36,21,18,0.61,45000
850,850,320,0,49,14,19,0.61,45000
851,851,321,1,30,18,23,0.9300000000000004,45000
852,852,321,1,36,20,21,0.9300000000000004,45000
853,853,322,0,29,12,21,0.7900000000000001,45000
854,854,322,0,29,12,21,0.7900000000000001,45000
855,855,322,0,43,19,22,0.7900000000000001,45000
856,856,323,1,45,17,13,0.67,45000
857,857,323,1,39,12,23,0.67,45000
858,858,324,0,30,13,20,0.8500000000000002,45000
859,859,324,0,24,11,13,0.8500000000000002,45000
860,860,324,0,48,11,22,0.8500000000000002,45000
861,861,324,0,48,11,22,0.8500000000000002,45000
862,862,325,1,54,20,19,0.7900000000000001,45000
863,863,326,1,24,20,26,0.6900000000000001,45000
864,864,326,1,26,14,26,0.6900000000000001,45000
865,865,327,0,48,18,12,0.9300000000000004,45000
866,866,327,0,48,18,12,0.9300000000000004,45000
867,867,327,0,44,22,18,0.9300000000000004,45000
868,868,328,0,33,21,18,0.7700000000000001,45000
869,869,328,0,43,22,14,0.7700000000000001,45000
870,870,329,1,25,15,16,0.8900000000000002,45000
871,871,329,1,25,15,16,0.8900000000000002,45000
872,872,329,1,25,15,16,0.8900000000000002,45000
873,873,329,1,24,14,16,0.8900000000000002,45000
874,874,330,0,36,15,12,0.9800000000000004,45000
875,875,330,0,48,21,24,0.9800000000000004,45000
876,876,331,0,46,11,21,0.9800000000000004,45000
877,877,331,0,50,20,17,0.9800000000000004,45000
878,878,331,0,46,11,21,0.9800000000000004,45000
879,879,332,0,31,18,17,0.8000000000000002,45000
880,880,332,0,37,16,25,0.8000000000000002,45000
881,881,332,0,31,18,17,0.8000000000000002,45000
882,882,333,0,42,12,18,0.8500000000000002,45000
883,883,333,0,25,21,14,0.8500000000000002,45000
884,884,333,0,31,19,14,0.8500000000000002,45000
885,885,333,0,42,12,18,0.8500000000000002,45000
886,886,333,0,32,10,14,0.8500000000000002,45000
887,887,334,0,35,19,19,0.8600000000000002,45000
888,888,334,0,54,19,22,0.8600000000000002,45000
889,889,335,0,50,10,14,0.9600000000000004,45000
890,890,335,0,37,20,15,0.9600000000000004,45000
891,891,335,0,41,20,27,0.9600000000000004,45000
892,892,336,0,39,18,26,0.68,45000
893,893,336,0,42,19,15,0.68,45000
894,894,337,0,43,21,17,0.8600000000000002,45000
895,895,337,0,50,14,24,0.8600000000000002,45000
896,896,338,0,29,21,12,0.7200000000000001,45000
897,897,338,0,29,21,12,0.7200000000000001,45000
898,898,338,0,37,21,19,0.7200000000000001,45000
899,899,339,0,48,16,12,0.7400000000000001,45000
900,900,339,0,32,21,14,0.7400000000000001,45000
901,901,339,0,32,21,14,0.7400000000000001,45000
902,902,340,0,45,20,14,0.9600000000000004,45000
903,903,340,0,27,20,15,0.9600000000000004,45000
904,904,340,0,38,16,24,0.9600000000000004,45000
905,905,341,0,30,16,20,1.0000000000000004,45000
906,906,341,0,30,16,20,1.0000000000000004,45000
907,907,341,0,52,21,13,1.0000000000000004,45000
908,908,341,0,41,13,19,1.0000000000000004,45000
909,909,342,0,26,13,18,0.9100000000000004,45000
910,910,342,0,26,13,18,0.9100000000000004,45000
911,911,342,0,28,13,27,0.9100000000000004,45000
912,912,342,0,28,13,27,0.9100000000000004,45000
913,913,343,0,38,13,19,0.8800000000000002,45000
914,914,343,0,43,21,16,0.8800000000000002,45000
915,915,343,0,43,21,16,0.8800000000000002,45000
916,916,344,0,45,13,14,0.62,45000
917,917,344,0,36,21,26,0.62,45000
918,918,345,1,44,17,23,0.7100000000000001,45000
919,919,346,1,47,20,22,0.7100000000000001,45000
920,920,347,0,33,18,24,1.0000000000000004,45000
921,921,347,0,35,21,25,1.0000000000000004,45000
922,922,347,0,44,13,12,1.0000000000000004,45000
923,923,348,0,38,15,17,0.6900000000000001,45000
924,924,348,0,31,22,27,0.6900000000000001,45000
925,925,349,0,50,17,23,0.9500000000000004,45000
926,926,349,0,50,17,23,0.9500000000000004,45000
927,927,350,0,26,12,15,0.9600000000000004,45000
928,928,350,0,43,18,20,0.9600000000000004,45000
929,929,350,0,43,18,20,0.9600000000000004,45000
930,930,351,0,42,18,19,0.8000000000000002,45000
931,931,351,0,42,18,19,0.8000000000000002,45000
932,932,352,0,26,16,27,0.9100000000000004,45000
933,933,352,0,35,13,20,0.9100000000000004,45000
934,934,352,0,35,13,20,0.9100000000000004,45000
935,935,352,0,26,16,27,0.9100000000000004,45000
936,936,353,0,44,13,27,0.8600000000000002,45000
937,937,353,0,53,13,19,0.8600000000000002,45000
938,938,354,1,24,21,26,0.7900000000000001,45000
939,939,354,1,29,11,19,0.7900000000000001,45000
940,940,354,1,27,12,18,0.7900000000000001,45000
941,941,355,1,29,17,21,0.8000000000000002,45000
942,942,355,1,54,17,13,0.8000000000000002,45000
943,943,356,1,35,10,22,0.8800000000000002,45000
944,944,356,1,50,16,20,0.8800000000000002,45000
945,945,357,0,26,12,27,1.0000000000000004,45000
946,946,357,0,47,21,19,1.0000000000000004,45000
947,947,358,1,31,12,19,0.7800000000000001,45000
948,948,358,1,27,22,21,0.7800000000000001,45000
949,949,359,0,44,15,13,0.9200000000000004,45000
950,950,359,0,28,12,18,0.9200000000000004,45000
951,951,359,0,44,15,13,0.9200000000000004,45000
952,952,359,0,50,10,26,0.9200000000000004,45000
953,953,360,1,50,21,19,0.61,45000
954,954,361,0,36,21,21,0.9000000000000002,45000
955,955,361,0,37,21,14,0.9000000000000002,45000
956,956,361,0,27,13,21,0.9000000000000002,45000
957,957,362,0,54,15,26,0.8900000000000002,45000
958,958,362,0,41,16,17,0.8900000000000002,45000
959,959,363,1,44,20,23,0.6900000000000001,45000
960,960,364,0,47,14,23,0.8100000000000002,45000
961,961,364,0,32,21,19,0.8100000000000002,45000
962,962,365,0,40,21,21,0.9900000000000004,45000
963,963,365,0,51,20,23,0.9900000000000004,45000
964,964,366,1,25,17,22,0.7500000000000001,45000
965,965,366,1,34,18,24,0.7500000000000001,45000
966,966,367,0,30,10,15,0.9400000000000004,45000
967,967,367,0,46,21,24,0.9400000000000004,45000
968,968,367,0,37,18,12,0.9400000000000004,45000
969,969,367,0,30,10,15,0.9400000000000004,45000
970,970,368,0,49,14,12,0.65,45000
971,971,368,0,35,18,19,0.65,45000
972,972,369,0,31,22,21,0.7700000000000001,45000
973,973,369,0,41,18,23,0.7700000000000001,45000
974,974,370,0,52,12,16,0.8400000000000002,45000
975,975,370,0,52,12,16,0.8400000000000002,45000
976,976,370,0,37,22,15,0.8400000000000002,45000
977,977,371,0,38,20,15,0.9100000000000004,45000
978,978,371,0,38,20,15,0.9100000000000004,45000
979,979,371,0,38,20,15,0.9100000000000004,45000
980,980,372,1,52,22,20,0.6,45000
981,981,373,0,39,10,23,0.8700000000000002,45000
982,982,373,0,39,10,23,0.8700000000000002,45000
983,983,373,0,53,15,20,0.8700000000000002,45000
984,984,374,1,51,22,12,0.64,45000
985,985,374,1,27,18,19,0.64,45000
986,986,375,1,29,19,23,0.66,45000
987,987,375,1,27,14,19,0.66,45000
988,988,376,0,49,18,18,0.8900000000000002,45000
989,989,376,0,38,19,27,0.8900000000000002,45000
990,990,377,1,29,17,20,0.7100000000000001,45000
991,991,377,1,25,10,17,0.7100000000000001,45000
992,992,377,1,30,10,20,0.7100000000000001,45000
993,993,377,1,24,16,23,0.7100000000000001,45000
994,994,378,0,28,12,18,0.8200000000000002,45000
995,995,378,0,42,17,21,0.8200000000000002,45000
996,996,378,0,49,21,14,0.8200000000000002,45000
997,997,379,0,46,10,16,0.66,45000
998,998,379,0,43,13,21,0.66,45000
999,999,379,0,37,20,12,0.66,45000
